0,2018-9-25 07:21,【#女儿被打父亲捅死男生#：事发前双方家长对话曝光，并无激烈冲突】9月21日，浙江瑞安隆山实验小学发生一起“小学男生被女同学父亲杀害案”。2天前，男生叶某在学校打伤女同学眼睛。当晚双方父母通过微信有过沟通。叶某母亲向对方道歉，希望陪受伤女孩去医院看看。而犯罪嫌疑人林某某则希望，“(死者叶某)能当着老师同学的面向女儿道歉，“给他一个教训”。叶某妈妈表示愿意。双方似乎就处理纠纷达成一致。
4380,9月25日 13:22 ,orafjj,想太多小姐不快乐,谁知道女孩家长是不是性格上有问题？我现在觉得最有问题的是一有什么命案案件，首先就判断凶手是对的！我们应该从一开始就教育孩子犯法的事情都是错的！不存在任何的理由！也就是说任何原由都不是犯法的正当理由！ 
4381,9月25日 13:22 ,本地混过城市,哼着歌数星星,那就是他们的事情了 
4382,9月25日 13:22 ,暗夜寒光,药药切克闹姐的凯子你敢钓,你确定看过新闻了？ 
4383,9月25日 13:22 ,老毛叫我来造反,SV别不理我6482094942,太有正义感了，应该和你们一样麻木不仁 
4384,9月25日 13:22 ,神兮远兮归兮,金牛尘土飞扬,我不知道是不是真的，是婚后形成的精神病，这个男的想继承自己老娘的店但他妈觉得他没出息不给，所以就变成现在这样了。这个也是我在事发当地人下面看到的。我只想说这个男人杀人的罪孽会反噬到他女儿身上的，永远躲不开。 
4385,9月25日 13:22 ,佳佳千金小盆友,小蒂美,这两个老怪物能活到老也是奇迹了，不过～会报到他们两个的孙男儿女身上的，真的，别不信。 
4386,9月25日 13:22 ,赫尔达斯,三道湾的Ginger,瑞安本地人了解的是，当地政府之前一直压着这件事 
4387,9月25日 13:22 ,小白用夏普,,最好来一个杀人者自己口述，双方对质一下。不然又有人会做文章，和各种猜测。不过一个成年人，杀害一个十二岁的孩子，女生眼睛是有受伤，之前新闻说没有大碍，这就太可怕了 
4388,9月25日 13:22 ,_籠目_,,杀人确实过了，女孩会受到更大的伤害，说到底校园欺凌得不到重视还是很大的问题，杀人了被判刑肯定没跑，但作为一个有家庭的男人不可能不知道杀人的后果，男孩那边到底交流了什么东西，需要一个披露 
4389,9月25日 13:22 ,小蒂美,青衫郎, 
4390,9月25日 13:22 ,我就呵呵6229372489,9527和1573,你们看了安医生老公的视频也这样说，结果呢 
4391,9月25日 13:22 ,涵果果2010,不安分的老六,只是普通家庭，哪里看到是有钱有势了，在外地打工！ 
4392,9月25日 13:22 ,任金礼,,子不教父之过，你教出一个熊孩子，被别人终结了。。。这个事件的原因是多方面的，学校，家庭，社会三方面都有责任。当然，杀害孩子的犯罪嫌疑人责任毋庸置疑是最大的。但！悲剧的背后也少不了你对孩子教育的缺失。 
4393,9月25日 13:22 ,-若相惜__吥離67379,全是萌宠呀,每个学校都有暴力事件，我当时读小学的时候班上都有帮派了，十来个人结成一个帮派，经常打架，有时候还会叫上外班的 
4394,9月25日 13:22 ,熠熠熠熠星辰,,第一肯定谴谪杀人者，孩子之间冲突绝对，大人之间或者大人小孩之间有很多种处理方式，这个父亲用最极端的方式处理肯定是错误的。 
4395,9月25日 13:22 ,马石虎就是我,junzixi2018,学好造句再说话 
4396,9月25日 13:21 ,楠楠也疯狂,我就想要个咪称,看到孩子后背的伤口，难道不是触目惊心的事实吗！ 
4397,9月25日 13:21 ,雷儿花园,云中雁97040,脑子进水了？男孩家长已经要带女孩去医院，而且愿意道歉了，根源就是女孩爸爸心里变态 
4398,9月25日 13:21 ,玄天一叶,冲击钻也叫钻,小孩打闹正常算不负责任？你给我找到一个永远都没有冲突发生的集体生活看看？包括成年人的集体！ 
4399,9月25日 13:21 ,喵桑Luk,,我就想问有什么事情不能够好好解决，非得要杀人？搞得这么暴戾恣睢的，在孩子面前营造了一个什么样的氛围难道不是可想而知吗？ 
4400,9月25日 13:21 ,阿嫚阿嫚,欠钱是大爷围脖,因为小编自己的立场有问题，才会轻重不明 
4401,9月25日 13:21 ,爱甜MI,xxxxf__,为什么没有？ 
4402,9月25日 13:21 ,进击的小巨人wh,玄天一叶,看了你的评论我就想笑，呵呵， 
4403,9月25日 13:21 ,Meny多多_2018,9527和1573,总算碰到一个相同三观的人了！现在的社会戾气实在太重了传统三观都被颠覆了，很多人在网上不是同情受害者谴责罪犯却是为罪犯找理由的！ 
4404,9月25日 13:21 ,苏航12138,,我觉得对待蓄意和故意杀人犯就应该他怎么把人杀死，法律就判他怎么死，这样才能慰藉死者和家属 
4405,9月25日 13:21 ,凌瀬穗,想太多小姐不快乐,这里的人都太偏激了 我们应该寻求真相，避免以后发生类似的悲剧啊 
4406,9月25日 13:21 ,樱桃小丸子70307,隨杺葰億,从我关注这件事都没看到说女孩眼睛瞎了！再说惩罚是要对等的，就像杀人偿命一样！一只眼睛一条命？ 
4407,9月25日 13:21 ,哼着歌数星星,本地混过城市,他女儿有什么事？不就眼睛被打了一下？也不重，新闻都说了，谁小时候没打到过别人眼睛或被别人打到过，本来就不是什么大事，人家陪你去看医生，愿意道歉还想怎样？自己心里阴暗，怪谁，谁逼他拿刀杀人，要是他没孩子，希望判他死刑 
4408,9月25日 13:21 ,小蒂美,糯米啾啾,我一度以为是我的三观出了问题，还好看到你们的评论 
4409,9月25日 13:21 ,i22-22,,自从有了网络，才真正了解了什么叫“人言可畏” 
4410,9月25日 13:21 ,新垣结衣的粉丝,可以的哇哇哇,你上过小学？你去现在的小学任教几周再来看看好吗？结果是这个女方的爸杀了南方的儿子没错我只是想说这男的就因为这些引起的？就碰了下就引起的？你在这里bb半天你知道个p？欺凌暴力只有初中才有？你在这里秀智商？没在学校里工作你拿你头来b？ 
4411,9月25日 13:21 ,孟肖克82061,,是什么原因让一个男人丧心病狂的杀害了年仅10岁的孩子 
4412,9月25日 13:21 ,爱的供养6526549406,用户v65wv6yvc5,呵呵，你还是个重男轻女的人呢 
4413,9月25日 13:21 ,榴莲咪猫,,下手这么狠，刀刀致命。。江湖黑帮双方谈判打斗也不……  …… 
4414,9月25日 13:21 ,X小君D,,简直就是畜牲，就算是校园欺凌，你把那男孩打残都会有人给你叫好，但是你把那男孩杀了还捅这么多刀，你就是畜牲，魔鬼，枪毙一小时都不为过 
4415,9月25日 13:21 ,赫尔达斯,秦qp鹏,百分之百 
4416,9月25日 13:21 ,Ukyo大狗5618517845,,岂不美哉 
4417,9月25日 13:21 ,何燕清YMNL,junzixi2018,你三关才有问题，小孩子打架属于正常，你不会连这点出息也没有，和小孩子计较？还有杀人不是不对，而是要偿命，小女孩父亲就该偿命 
4418,9月25日 13:21 ,吃货强子66,,一直在看这个报道，到底女孩眼睛有没有被打瞎？每次说家长对话曝光，可都没看见具体曝光的东西在哪？杀人固然肯定不行，但也该吧事情来龙去脉搞清楚啊！这报道一会这样一会那样够晕的。。。 
4419,9月25日 13:21 ,心安步步生莲,,我不知道事情前因始末，我只想说当一个十岁的孩子面对一个成年人拿着刀对着他乱捅的时候，心里该有多恐惧！ 
4420,9月25日 13:21 ,无法返回的单程票,,等待民警的调查结果吧！我们谁的说法也不信，就信公安！！ 
4421,9月25日 13:21 ,一只斯维因,,协商好了就不会发生了 
4422,9月25日 13:21 ,L明志E,,代价太沉重了 
4423,9月25日 13:21 ,三个李,云里雾里200002,那些理解杀人犯的，等他们碰上这种的杀人犯家长就不说风凉话了。 
4424,9月25日 13:21 ,涵果果2010,蔡得慢半拍,如果有连续看新闻就知道，并没有弄瞎，只是碰到了轻伤，男孩家长也道歉了，也提出要带女孩去医院检查，女孩家长自己觉得轻伤不用去，警方已经通报过了，不要乱起哄！ 
4425,9月25日 13:20 ,陈大宝宝璐璐璐,,图片评论 ¡评论配图 
4426,9月25日 13:20 ,赵晨鑫v,,肯定没有协商好，哪个协商好的还会去捅人，肯定私下惹怒了对方的父亲，虽然杀人不对但出了事应该好好解决，现在哭还有什么用 
4427,9月25日 13:20 ,楠楠也疯狂,TheOceanRong,那你直接把孩子关在家里别出去了，社会可危险了，像你这样想的人会是你的对手 
4428,9月25日 13:20 ,东东购物了,,死者家属一定有问题，怀疑事发前态度蛮横不讲理。 
4429,9月25日 13:20 ,骏马QQ,,这个事应该还有很多信息没有完全真实的公开，就目前看全部是受害者，二个孩子家庭，及爷奶姥爷等家属，校方也有推卸不掉的责任，社会影响也是非常不好，希望各位网友不要在不明真相的情况评论，我想不管是孩子还是嫌疑犯女孩爸都是非常痛苦，我个人认为这不是事件不应该发生的，一定在某个环节有大问题 
4430,9月25日 13:20 ,隨杺葰億,冬日孤叶52,不是愿意主动说是男孩家长说有需要就带女孩就医，可能新闻没公布细节，唉感觉那男孩家长没多大重视，只是说的比唱的好听吧 
4431,9月25日 13:20 ,阿嫚阿嫚,orafjj,是啊！看看评论，就知道这个社会已经冷血了。人们的意识观念已回到“血馒头时代”了！好可悲 
4432,9月25日 13:20 ,冲击钻也叫钻,网瘾少女韩美美,我觉得您的臆想太严重。我一直在说的就是杀人者有罪。无论什么原因杀人者都有罪。不可饶恕。  我想说的是您说的。不过是孩子打闹这类的话。很不负责任。 
4433,9月25日 13:20 ,爱甜MI,透明调色盘,就是啊 
4434,9月25日 13:20 ,青衫郎,小蒂美,微博里那些键盘侠的小孩出生就不哭闹，三岁就知书达理，十岁就大学毕业成为优秀青年为祖国做贡献了。所以你这样的小孩在他们看来就是不正常了，在微博上孩子的地位还不如一只狗 
4435,9月25日 13:20 ,她们都叫我傻苗,,发表一下个人观点，女孩的父亲行为有点过激。正常十岁左右的孩子都是以自我为中心，根本就不懂得礼让或者下手轻重，如果是上中学或者小学快毕业的人肯定比这个年纪懂得多，应该让各自家长处理好，一个人跑到学校去把人杀了这名父亲做的肯定不对 
4436,9月25日 13:20 ,本地混过城市,哼着歌数星星,这事跟你有关吗？ 
4437,9月25日 13:20 ,拆下你的美-,,希望让更多家长看到，好好教育自己的孩子不要随意欺负人。 
4438,9月25日 13:20 ,别离开你的依靠,墨竹色青,感觉评论分析的这些人都是别人花钱请的，只有我们看戏的人才是真的。。。。。。 
4439,9月25日 13:20 ,小屁孩白开水66,全是萌宠呀,这没准又是根据男孩说的写的 
4440,9月25日 13:20 ,南城匠人,蹦哒小考拉,那你以这种语气跟我说话你对得起我吗？收起你的大义凛然吧，你知道你错你改了吗？讲大道理谁不会，站在道德至高点说这说那就以为自己是圣人了？还人生有罪，耶稣传教是这么告诉世人的，可惜你不是耶稣。 
4441,9月25日 13:20 ,Czreal,全是萌宠呀,你又知道了！一个10岁的孩子懂得什么校园欺凌？不要把你的思想强加在小孩子身上，谁小时候没有个打打闹闹的！ 
4442,9月25日 13:20 ,洋里个烊,,这是恶意杀人了 割喉加捅数刀。。。。。 
4443,9月25日 13:19 ,Anmy-莉,,杀人（而且还是大人杀孩子）都能洗白那社会还有什么安全感可言？不管前因后果如何，只有国家机关才有能力执行裁决，个人什么时候可以随意判决和执行死刑了？ 
4444,9月25日 13:19 ,orafjj,雅比斯007,女孩眼睛没有瞎，正常上学了，我们都相信任何理由都不是杀人的正当理由！ 
4445,9月25日 13:19 ,可以的哇哇哇,新垣结衣的粉丝,无知？呵呵，在这件事情上到底是谁无知，还是让别人去说吧，你说我说都没用 
4446,9月25日 13:19 ,士官甲,壁咚BDD,希望能够看到对于凶手的采访 
4447,9月25日 13:19 ,雷儿花园,我的飞机被盗,没生过，无论地位有多高多重，事实是现在爸爸杀人，而孩子就是杀人犯的女儿，同学也不可能在跟她玩，先不说男孩家怎么样，就是女孩心里也是缺失的 
4448,9月25日 13:19 ,我就呵呵6229372489,衿日瑾上言,该杀，杀晚了 
4449,9月25日 13:19 ,赫尔达斯,本地混过城市,说得对 
4450,9月25日 13:19 ,奔跑的启点,全是萌宠呀,这件事情要怪只能怪这个小男孩的父母 父母害了这个男孩 
4451,9月25日 13:19 ,361一号,V儿V儿,希望你的孩子被人欺负，法律又保护未成年人犯罪，学校又说小打小闹……直到你孩子被人打死，因施暴者未成年，最重仅能无期徒刑，13年又出狱，到处炫耀自己杀人不偿命。 
4452,9月25日 13:19 ,灼灼韶华爱旅行596,全是萌宠呀,什么事都扣上校园欺凌的帽子，10岁孩子在家还打架呢，是否应该叫家庭欺凌？明明人家家长答应给孩子看病，且赔礼道歉，还叫没处理好？杀人算是处理好了？ 
4453,9月25日 13:19 ,赫尔达斯,阜元山燃木人,太对了 
4454,9月25日 13:19 ,晨昊618,,现在很多有钱的家长都瞧不起家里比较差的孩子，这样的孩子在父母眼里更是心疼，所以孩子被欺负去理论遭到有钱人的言语讽刺时很容易失控 
4455,9月25日 13:19 ,一瓶未满0222,,不管怎么样都不应该把一个十岁的孩子的生命就这么结束了 
4456,9月25日 13:19 ,橘生淮南则为喵,bangbaba-,应该是你先管好自己家崽子别出来打架，不然自己教育不好早晚有一天会被别人教育噢 
4457,9月25日 13:19 ,周舟州洲纣,会飞的田鼠,抱歉，刚才看了太多充满戾气的评论，所以说话也带了点戾气 
4458,9月25日 13:19 ,赫尔达斯,b站绅士先生,说得对 
4459,9月25日 13:19 ,狮子love喵,,死了就什么都没了，跟伤了残了没法比，重要的是还活着……这种结果真的很残忍！ 
4460,9月25日 13:19 ,亦一_46225,,这个爸爸这么保护女儿太没脑子 
4461,9月25日 13:19 ,喜欢你就像喜欢我自己,,杀人纵然又错，但是为人父母也很理解这种心情。如果有人长期欺凌我的女儿，我也不会善罢甘休。 
4462,9月25日 13:19 ,鱼花86,,又是校园欺凌导致的恶性事件！ 
4463,9月25日 13:18 ,Ai王小艾,想太多小姐不快乐,你這個觀點也太可怕了 
4464,9月25日 13:18 ,小哇嚒嚒哒,,那些评论简直是放屁，这根本是两码事，你们小时候没有跟同学有过矛盾？你爹妈怎么没给人捅死，或者你怎么没被人家捅死… 
4465,9月25日 13:18 ,浅浅碎穗儿,,不管什么原因什么理由，一个成年人这种方式处理孩子之间的矛盾显然是偏激的。杀人是犯法的，不要在这里宣扬不合法的言论 
4466,9月25日 13:18 ,前路是哪方谁伴我闯荡i,悲情兮,青少年保护法，家长的开导与教育，在这个信息爆炸的时代，证明其女孩子眼睛只是轻伤，女方可以索要赔偿或者通过法律渠道来解决，但是杀人者终将受到制裁，我假设一下，如果你的孩子比较顽劣，与同学发生矛盾，对方家长这么对待你的孩子，你还能说出如此三观不正的话来么？ 
4467,9月25日 13:18 ,我的手握紧的一把屠龙刀,,评论真实看吐了…… 
4468,9月25日 13:18 ,别离开你的依靠,,我看到了一群柯南化身，你们说是吗 
4469,9月25日 13:18 ,网瘾少女韩美美,冲击钻也叫钻,一个36岁的大人，因为两个孩子打闹，而自己女儿受了连医院都不用去的轻伤，就杀死一个年仅10岁的孩子，底下网友们一片叫好声，您觉得这正常吗？警方通报您不愿意相信，反而自己脑补一出杀人犯也有情可原的大戏，我真的不知道说什么了，这个世界什么时候变成这个样子了 
4470,9月25日 13:18 ,新西兰巧克力,9527和1573,没人觉得杀人犯对 为什么是男孩的妈妈微信致歉 他爸呢？还微信致歉，眼睛是小事情吗？不上门赔礼道歉吗？ 
4471,9月25日 13:18 ,奔跑的启点,全是萌宠呀,你们这些说的什么话 小时候不重视教育欺凌别人就是应该的吗？从小抓教育 要不然长大就犯罪 要不然现在哪有那些极端犯罪的人不都是从小苗条开始的? 
4472,9月25日 13:18 ,o有夏月,,没有被欺负的人永远体会不到这份痛苦可以影响性格甚至一生，有矛盾杀人是不对，有矛盾就可以打人了？谁又为被打女孩的痛苦买单？新闻一直在倒向被杀男孩一边，有从杀人者一方报导双方矛盾到底有无和解……杀人者行为过激判刑，被杀者父母自认倒霉呗，踫到个以命相搏的…… 
4473,9月25日 13:18 ,严桂风Gg,,反正杀人就是不对！放弃自己下半辈子放弃自己家庭，换来一口气，正常人都不会这样！故事不全，缺了反面男一号，希望有后续！ 
4474,9月25日 13:18 ,士官甲,,我希望能够看到对于凶手的采访 
4475,9月25日 13:18 ,我机智而且勇敢,喜欢的男的都出柜了,我想表达的是 我们在做错事的时候尽量迁就一下受害者的情绪可以避免发生一些本来可以避免的悲剧 至于男孩家长他肯定是该死的 我个人认为除了正当防卫以外 一切杀人的理由都不该成为对方无罪的辩解 除了法律没人可以剥夺别人的生命 
4476,9月25日 13:18 ,可以的哇哇哇,新垣结衣的粉丝,现在的结果是家长丧心病狂的杀害了一个小学生，你在这BB这个有用吗，这个打闹行为在各个学校都会有的，你以为避免孩子打闹就会避免这种事情发生吗，我真的不知道你到底上没上过小学 
4477,9月25日 13:18 ,lulu效仿avril,,是否真的是精神病人。 
4478,9月25日 13:18 ,糯米啾啾,小蒂美,两岁真的是很小了，我觉得现在的一些成年人思维逻辑清奇，真的不懂是受了怎样的教育，才会造就他们如此的思维逻辑。 
4479,9月25日 13:18 ,可以的哇哇哇,新垣结衣的粉丝,这特么是小学，你能把现在小学生的行为归结到中学高中当中的行为内，一个事主观的打闹，一个是下意识的推搡，你特么知道这个事件中到底是什么样的打闹吗，光特么在这BB没用的 
4480,9月25日 13:18 ,沙隆巴斯077,,之前说眼睛被打瞎的那些人呢 
4481,9月25日 13:18 ,赫尔达斯,乐自天成,这种东西造假太容易 
4482,9月25日 13:18 ,钰雯liang,,觉得信息不全。倾向于引导大众是女生家长的问题 
4483,9月25日 13:18 ,混乱系迪蒙,,自己不好好教，那就要随时接受社会的反馈 
4484,9月25日 13:18 ,冰点零度可乐,美忆22,你可千万别生啊，保不定以后和你的留言一样 
4485,9月25日 13:18 ,yjfdshji,一二三看黑板,事出多大因可以杀人？？甚至是对一个十岁的孩子？我不会怼人，凡事要有正确的三观，只能说三观不正的人，心里扭曲是迟早的事。。。。 
4486,9月25日 13:17 ,南方木辰,,小孩子之间的打闹，何以产生这么大的仇恨，这不心理有问题嘛！听附近人说 女孩父亲之前有精神问题 ！ 
4487,9月25日 13:17 ,灰木箱,,女孩家为什么不发声？舆论从一开始一边倒向女孩家庭，现在又一边倒向男孩家庭什么时候能还原事实真相 
4488,9月25日 13:17 ,涵果果2010,贵州文玩陈玉虎,你这个情况跟新闻里的不一样，新闻里男孩爸爸在外地打工，男孩妈妈也有道歉，也提出去医院检查，女孩家长觉得轻伤没必要，男孩是不小心碰到女孩眼睛了，并没有别的过分的打人行为，家里就一普通老百姓，也不是那种地痞流氓家庭，不能一概而论！ 
4489,9月25日 13:17 ,樱桃小丸子70307,玛玛哈哈啊,果然是畜生！连自己孩子都不放过！怕是没有孩子吧！等你有孩子了再说这种大话！ 
4490,9月25日 13:17 ,观风凉的,,不敢面对镜头？莫非有鬼。怪就怪社会 
4491,9月25日 13:17 ,金牛尘土飞扬,,大人杀人可以找理由，小孩子打架就是恶魔？？？ 
4492,9月25日 13:17 ,何燕清YMNL,Ac晨苏,骂得好 
4493,9月25日 13:17 ,梅茜茜茜_,奔跑的启点,我看到的信息是同意 谢谢 
4494,9月25日 13:17 ,Mr_李欧吧,,自己的孩子不管理好，会有人帮你管的 
4495,9月25日 13:17 ,小小酥S1,喜欢的男的都出柜了,如果只是疼痛，连告诉家长都不可能，怎么可能上升到带医院就医的地步！毕竟警察局不可能放那种过激的言论，而且这个视频只有男孩家长的言论，对女孩情况和女孩家长说都没说，这么片面还不是在引导舆论？ 
4496,9月25日 13:17 ,张首西,乐自天成,我有两个女儿，如果不能给女儿安全！绝不苟活于世，哪怕是白宫老子也去砍它几刀！ 
4497,9月25日 13:17 ,虫子尔雅,,多出点这种事就重视了，小孩没样子也得看什么样，这么说过分了，但是长大后校园欺事件数不胜数，给读书学生造成多大压力，都不想读书了～我家侄子就是其中一个。我是个不想干架的人也被迫干架，就因为不打不狠永远被打 
4498,9月25日 13:17 ,bangbaba-,橘生淮南则为喵,那希望你儿子打架时，也被对方父亲捅死 
4499,9月25日 13:17 ,倾听妮妮,全是萌宠呀,说是校园欺凌真是太严重了。小孩子都有点打闹的，而且男孩母亲，对所提要求都同意了 
4500,9月25日 13:17 ,本地混过城市,lucky20110403,您好好考虑 我说的意思再来当正义的人吧 
4501,9月25日 13:17 ,小哇嚒嚒哒,用尽全力去幸福,是的，完全毁三观，都是些什么人 
4502,9月25日 13:17 ,____微雨_Jully,,那么小个孩子.... 有点太过分了。再深仇大恨不能这样对一个10岁小孩。不过总觉得如果协商已经满意 为何女孩父亲还要这样？中间发生了什么事？？ 
4503,9月25日 13:17 ,Angelia金欧莱,,你可以像他打你女儿一样打他一顿，但不能那么残忍的杀死男孩，毕竟都只是十来岁的孩子…… 
4504,9月25日 13:17 ,鬼步踏青,,校园暴力，这男生可恨但不能打死，年轻都是冲动的，可以用别的方式解决。如果这个男生是官二代或福二代的话该让它永远无法行走。 
4505,9月25日 13:17 ,-0810-_494,MmAmandaY,没错，大人尽量不要参与孩子的争斗，这是对的。但是，有的家长一味骄纵自家孩子，家庭教育缺失。等孩子长大了自然可想而知啊～谁也不希望有那样的悲剧发生。 
4506,9月25日 13:17 ,小白角小窝,JC-Justin,精神病也要受法律制裁！如果大街上都是精神病，你不怕？精神病人对坏人是威胁，对好人更是！你知道他什么时候犯病？ 
4507,9月25日 13:16 ,小蒂美,豌豆上的公主999,关键是我以为只有我们碰到的这家人是这样的，结果上了微博发现是我没见过世面。 
4508,9月25日 13:16 ,哼着歌数星星,本地混过城市,事不关己高高挂起，在这说风凉话，希望你的孩子像你一样懦弱，没脾气，不然和同学发生摩擦 打了别人一下，让人家爸爸来了把你孩子捅死 
4509,9月25日 13:16 ,何燕清YMNL,任何事只要足以迷惑你必能毁灭你,我觉得也是 
4510,9月25日 13:16 ,于丰伟,TheOceanRong,找回来的方法有的是，违法犯罪除非是真的没有选择了 
4511,9月25日 13:16 ,隨杺葰億,樱桃小丸子70307,最早新闻里说是女孩被打瞎了然后又有新闻说没瞎，也不知道谁错谁对 
4512,9月25日 13:16 ,楽暁霜,本地混过城市,什么情况？通报说得很清楚，轻伤未就医，正常上学。按你的想法，这样的情况就可以去杀人了是吗？你倒是觉得自己挺正义 
4513,9月25日 13:16 ,晴川历历6375312350,独zstlover,杀得好 
4514,9月25日 13:16 ,千渊万瀚之幽,今天离职了没,你要说打伤，马上有人和你说打伤和打疼是一个概念吗？你说打疼，马上又来人说，凭什么孩子要被你打疼，他就是长期欺负女孩。你要说孩子父母愿意道歉、赔钱，马上还有来说，现在未成年人犯罪成本这么低嘛，做错事就是道歉赔钱就可以解决的吗？问那些人该怎么解决，一大群人评论杀得好 
4515,9月25日 13:16 ,今天盐盐有点困,海关拍卖罚没品分享,你抓伤我一下，破点皮，我把你摁地上锤，可以吗？ 
4516,9月25日 13:16 ,营养丰富是大豆,,多来几个案例，以后校园欺凌案就少了。男的虽然冲动，但是我觉得吗也可以的 
4517,9月25日 13:16 ,家和万事OK,独zstlover,人都被他杀了，为什么不能怜悯他？ 
4518,9月25日 13:16 ,茶沫酱正在修仙,,十岁的孩子不懂事，你一个快四十的成年人也不懂事吗。你去坐牢，到最后受苦的还是女儿，一个人面对流言蜚语。 
4519,9月25日 13:16 ,何燕清YMNL,梅茜茜茜_,说得好 
4520,9月25日 13:16 ,DLAM-DO,,其实先撇去他们的身份年龄不说，再仔细想想，1为什么轻伤未就医，谈好了还要那么残忍去杀害受害人。2未就医如何判定是轻伤，是不是有可能开始谈妥了，后来发现眼睛严重了3如果凶手在一起都谈妥的情况下，还杀人，真的是精神，还是有其他的原因。最后看警方审问吧 
4521,9月25日 13:16 ,lucky20110403,本地混过城市,你不怕伤害到死者家属吗？ 
4522,9月25日 13:16 ,amo1224,9527和1573,可怕，这10岁的孩子没有到遭受这样致命的伤害，评论都是给杀人犯找借口的，这种事发生在自己家人身上还能说的出来吗？ 
4523,9月25日 13:16 ,Meny多多_2018,OooOop885,大人的心里远比孩子的复杂得多，你为什么不猜测这女孩的父亲或许本身就是一个偏激冲动的人呢？虽然已经协商好了，说不定过后大人自己越想越气不过偏激战胜了理智因而第二就拔刀相向了呢！ 
4524,9月25日 13:16 ,我就呵呵6229372489,全是萌宠呀,说该杀的家里应该是女儿，说不该杀应该是男孩 
4525,9月25日 13:16 ,361一号,小宇哥LL,因为你也是欺负别人的人，这篇新闻给你们校园暴力校霸们极大威慑。前几天还有新闻6个末成年人打死一个同龄人。 
4526,9月25日 13:16 ,三个李,孑杰少,对 变态的暴力狂，就算今天不杀人，也不知道未来哪天受谁刺激而杀人 
4527,9月25日 13:16 ,盈盈小妖2008,,这个女儿说话得多难听或者做了什么难堪的事才能惹得男孩打她眼，人家一个小孩子又不是精神有问题，怎么可能平白无故动手打人 
4528,9月25日 13:16 ,奔跑的启点,梅茜茜茜_,你说错了 人家目前不同意孩子校园当面道歉 
4529,9月25日 13:16 ,syma,,判个无期吧。 
4530,9月25日 13:16 ,何燕清YMNL,袁鸣越,是的，说的对，在怎么样那小男孩都不应该死， 
4531,9月25日 13:16 ,玛玛哈哈啊,樱桃小丸子70307,我孩子如果是这种我就杀了 
4532,9月25日 13:16 ,就是你嫉妒的阿喜丫,,不管怎样不应该伤害人家孩子！男孩打女孩多半家里孩子父亲打母亲 教育是是家长的问题。女孩父亲应该找男孩父亲算账 
4533,9月25日 13:16 ,晴川历历6375312350,orafjj,该杀之人 
4534,9月25日 13:16 ,我的错误教育,悲情兮,能喊来人还会受屈辱？ 
4535,9月25日 13:16 ,马石虎就是我,xxxxf__,杀了合乎感情？你说这话有感情可言吗 
4536,9月25日 13:16 ,金牛尘土飞扬,神兮远兮归兮,千万不要有精神病，不然死不了 
4537,9月25日 13:16 ,夜闯总统府,阜元山燃木人,在小的时候你的父母应该不会教你去欺负同学，所以你是幸运的 
4538,9月25日 13:16 ,bangbaba-,想太多小姐不快乐,我觉得你就是在消费这件事，正常人不会在乎中间又发生了，因为不管发生什么都不是杀人的理由。而你更关注的是中间发生了什么，就像在看电影、小说、电视剧一样期待发生精彩的剧情，你这种人根本就没有同情死者，只是在满足自己好奇心、欲望 
4539,9月25日 13:16 ,SV别不理我6482094942,老毛叫我来造反,你怕是心理有什么疾病？ 
4540,9月25日 13:16 ,嗨呀是最气的_,全是萌宠呀,孩子懂啥？就知道会有好多人这么说，小屁孩充钱玩游戏的时候你们怎么不站出来呢？ 
4541,9月25日 13:15 ,郭大城1996,全是萌宠呀,一群嫌的人了讨论别人的事 
4542,9月25日 13:15 ,羞答答与怪咖咖,,杀人就是杀人了，这有什么好开脱的？ 
4543,9月25日 13:15 ,蜘蛛网008,全是萌宠呀,什么都怪到学校，就是因为你们这种键盘侠不分青红皂白凭自己一己之私念护着，所以，世风逐渐日下了。 
4544,9月25日 13:15 ,不是一片红叶,,不要再热烈的站在某一方面来评论某一件事了，因媒体报道一般都喜欢博人眼球，对于我们不是当事人，不了解全部事情，妄自菲薄！要害死人的，德阳安医生自杀事件就是被网络喷子害死的！可怜哦！大家在评论里再不要妄自菲薄了，惨痛教训哦…… 
4545,9月25日 13:15 ,伊桐的小屋,9527和1573,说的是啊 想不明白 这人都怎么想的  孩子有再大的错 有家长有老师 有警察  一条鲜活的生命就被这样摧残了 毁了两个家庭 
4546,9月25日 13:15 ,小哇嚒嚒哒,本地混过城市,简直是放屁，这根本是两码事，你小时侯没有跟同学有过矛盾？你爹妈怎么没给人捅死，或者你怎么没被人家捅死 
4547,9月25日 13:15 ,夜路死苦马萨卡,,这事需要讨论的无非是为什么学校这么容易让家长混进小学，并且携带凶器，以后如何避免，是否需要像地铁机场一样设置安检保护学员安全，现在可以威胁到孩子安全的不仅仅是社会闲杂人员流氓或者恶势力，连同学的家长也是潜在的威胁，而且他们更加危险和凶残，需要有对应的策略应对 
4548,9月25日 13:15 ,白面馒头大妈,思瑶,有什么吓人的，我们只想双方都出来说说，而不是一味的官方报道，男方家属出来喊冤 
4549,9月25日 13:15 ,Clot____,,哎 小男孩爱打闹 家长行为过激 悲剧 
4550,9月25日 13:15 ,何燕清YMNL,全是萌宠呀,女孩父亲是一个成年人，他有理智，他明明知道就算小男孩有错还是错不至于死，但是他还是把小男孩杀了，这个女孩父亲就该偿命 
