53,2016-6-21 10:03,峰哥加油加油,LH-酸汤鱼汤酸,我好好的做个理智粉，轮不到你来说，有本事就不说，你怎样我才怎样的
54,2016-6-21 10:01,峰哥加油加油,徐康俊的老婆,谢谢，我会的，不过只有撞了人才算逃逸好吗，他又没撞到人
55,2016-6-21 09:58,峰哥加油加油,昼灭星辰,他又没撞到人，只是墩子坏了
56,2016-6-20 16:11,没关系小姐本人,小婶婶呀,我有说酒驾么？只是很好奇为什么逃逸？只想说当明星真好，回国罚点钱就好
57,2016-6-20 15:39,77-p,抓不住青春的小猪,贱人自有天收
58,2016-6-20 14:12,夏弥的续杯可乐,,态度好？犯法了造吗
59,2016-6-20 13:01,明天做极乐,dzqlyf1314520,小学生吧三观都没建立好就追星建议回家多看看书吧和你撕我都觉得丢人我是见过追星的就是没见过你这种的突然觉得你好可爱你家峰峰知道了还有你这种粉丝该是要爱死你了吧毕竟你为了他已经失去了底线
60,2016-6-20 12:39,Rachel-Liu-Stark,,我第一次觉得当年的谢霆锋冤
61,2016-6-20 12:31,明天做极乐,dzqlyf1314520,你累？我还以为你乐此不疲呢…遇上你这种脑残还不承认的粉丝，我本来想把你〔打〕醒看来是不可能了，既然是浪费彼此的时间，那就没有必要再撕了，路不同不相为谋
62,2016-6-20 12:16,明天做极乐,dzqlyf1314520,你这么忙还有闲心回复我那我是不是应该感激涕零啊
63,2016-6-20 11:37,薯粉小哥,,我峰哥最近是怎么了
64,2016-6-20 00:55,东贰日月,HBNN玢,没想到都过几天了你还在意呢！我说下，甭管谁只要是好的我也是赞的，生活缺少正能量谁不想多看看好的事情发生？坏的我也会批，这只是我自己看法。我对谁都没有偏见！就事论事而已，我不是专黑的，什么事可以做，什么事不应该做，大家都可以想想看。一件事不会否定一个人，放心吧，过去了！
65,2016-6-19 20:52,南昌师专新动力心协,Anne3308,额，随便吧。醉了
66,2016-6-19 18:24,明天做极乐,dzqlyf1314520,所以我说你是大忙人呐~看来不止和我一个人撕啊~
67,2016-6-19 18:24,明天做极乐,dzqlyf1314520,你看你现在恨不得字字句句都带问号和感叹号，我咋感觉如果我在你身边你就要手撕了我呢😱😱
68,2016-6-19 18:16,明天做极乐,dzqlyf1314520,看来真是大忙人啊 ¡评论配图
69,2016-6-19 18:14,明天做极乐,dzqlyf1314520,他经纪人？对，然后呢？他没有自己的想法吗？是，他工作忙~他不是我们普通人~没时间呆在现场~但是！逃逸就是逃逸！你在搞笑吗？
70,2016-6-19 18:12,明天做极乐,dzqlyf1314520,呵呵，那你说说为什么，我可好奇了😊
71,2016-6-19 18:11,明天做极乐,dzqlyf1314520,第一时间报警，然后呢？还是评定为逃逸了你觉得委屈了是吧？！你有本事你有理你和执法人员说啊，为什么只找着我论？
72,2016-6-19 18:08,明天做极乐,dzqlyf1314520,某些粉丝确实不对，我之前也说过有理智的粉丝，你，呵呵，你猜你在不在那些粉丝里
73,2016-6-19 18:07,明天做极乐,dzqlyf1314520,你最好别转移话题，最初是你口口声声说他没有逃逸，搞笑，新闻都说了他逃逸了！所以我才说你的维护不理智！
74,2016-6-19 18:05,明天做极乐,dzqlyf1314520,呵呵，我可没有这么骂你，是你自己说疯了的我还是那句话，我没有黑过李易峰
75,2016-6-19 18:04,明天做极乐,dzqlyf1314520,我看到了，早看到了，然后呢
76,2016-6-19 12:23,明天做极乐,dzqlyf1314520,我这么说不是为了让李易峰也做这些，但我需要让你知道，什么才叫真正的理智，什么才叫真正的负责任
77,2016-6-19 12:17,明天做极乐,dzqlyf1314520,我也有喜欢的明星，很巧，他也遇到过这种事当时他的车烧的只剩下车架子，他做了三次大手术，但是即使是这样，他还是被评定为逃逸，他因此被封杀了〔两年〕重新出道后，好不容易取得了一些成绩，却说要服兵役，他当时的身体还没有恢复好，政府都说了他可以不用服，他还是决定去服。
78,2016-6-19 12:03,明天做极乐,dzqlyf1314520,还有，微博是大家的平台，每个人都有自由发言的权利！这种新闻下面难道只能有你们粉丝评论吗？！麻烦下次别见人就咬，也不看清楚我到底在喷谁…还是说当初你们粉丝理直气壮说没有逃逸，结果新闻给出的结论是逃逸了你觉得脸被打的太疼 所以看到不好的评论就开撕？！呵呵
79,2016-6-19 11:58,明天做极乐,dzqlyf1314520,维护明星本身并没有错，但你确定你理智吗？新闻上都说了他逃逸了，并且也扣了24分，你还说他没有逃逸，对不起，他逃逸了就是逃逸了！明星确实会犯错，我也并没有怪他吧，我从最开始就是说你们粉丝太不理智，你说我是喷子？！好笑！我从始至终都没有说过李易峰什么，我一直都是在说你们粉丝的问题！ ¡评论配图
80,2016-6-18 22:39,明天做极乐,独olu,其实复出了，只是暂时没有作品吧
81,2016-6-18 20:44,紫色的梦201410,biubiu噠,回复@biubiu噠 的赞:谢谢你们的关注了！
82,2016-6-18 20:09,233333-6666,三工鸟之云当头,←_←
83,2016-6-18 20:09,白天里的星星月亮,-23333-66,→_→
84,2016-6-18 20:06,233333-6666,三工鸟之云当头,所以你懂我的意思啦，就是不要随便说查不出来，因为现在的侦查技术意外挺高的哟
85,2016-6-18 19:47,白天里的星星月亮,-23333-66,谁不是呢
86,2016-6-18 19:38,233333-6666,三工鸟之云当头,哈哈哈哈，我这种连李易峰多大都不知道的娃还能算粉哈哈哈哈。不是很喜欢主观臆断吧。因为不了解便没有发言权。所以我请你去问一问。
87,2016-6-18 18:12,Angie-茜,,😒
88,2016-6-18 17:41,Angie-茜,望舒之雨,他出国就是逃逸，他出国的行程早就定下来了好吗，他有不是出事当天定的行程
89,2016-6-18 17:38,望舒之雨,Syq峰景,谁胡言乱语谁诽谤，一边说着躺平任嘲，一边不认错拼命洗地，什么叫他都承认错误了还想怎样？哦逃逸出国不知道是否酒驾毒驾一句认错还要全世界都夸他有责任有担当吗？有担当根本就不会逃逸ok？
