0,2016-12-21 01:28,广外一女生操场锻炼时遇害 警方已经介入调查。昨天(20日)晚上，广东外语外贸大学一女学生在操场上锻炼身体时遇害。校方表示，嫌疑人尚未被抓获。目前，警方已经介入调查。昨晚有网帖称，广东外语外贸大学一女生于昨晚遇害，遇害时，该女子刚跑完步，在操场上压腿。今天(21日)凌晨，记者致电广东外语外贸大学保卫处，对方回应称，确实有女生遇害，嫌疑人尚未被抓获，学校将加强安保措施。广东外语外贸大学21日凌晨发布通报称，12月20日晚10时许，我校北校区操场与13栋学生宿舍之间区域发生人员不幸身亡事件。经确认，为我校继教(公开)学院2015级进修学员。目前，警方正在加紧调查中。广州市公安局白云分局黄石街派出所民警告诉记者，已有警察到现场处置情况，相关信息稍后公布。
85,2016-12-22 17:09 ,阿查322,灰胖胖胖胖,神经病 
86,2016-12-22 17:09 ,阿查322,灰胖胖胖胖,你牛逼咯 
87,2016-12-22 16:58 ,你说谁没脖子_,阿青青青青-,一般棒一般棒 
88,2016-12-22 15:39 ,yoyiko,_BB_bae,这么严 
89,2016-12-22 15:39 ,_你真是能刷存在感啊,齐天大蒜思密达_, 
90,2016-12-22 15:32 ,紫云英1号,,每次看到类似的报道，心情都很难过，学校是教书育人的地方，为什么常常发生欺凌事件、学生被害、被骗，学生自杀等等……印象中校园是社会中的一片净土，常常发生这样的事情，这让我们每一个做父母多么的揪心…… 
91,2016-12-22 15:31 ,土豆马铃薯哦,Dsjn-,处处都是未知 
92,2016-12-22 15:30 ,代顏的拾玖年,吖嘎sEi-,咦！ 反正我一天到晚都不出门 
93,2016-12-22 15:28 ,土豆马铃薯哦,Dsjn-, ⚠️anq 
94,2016-12-22 15:27 ,不如随意就好1,,安息 
95,2016-12-22 15:20 ,文韬666888,一天只会学习,好意的提醒，被你们当成了压迫女权！真要一个人遇到事儿，你就会发现身边有个爷们儿是多么重要了！ 
96,2016-12-22 14:44 ,EVWang,哎呦Fai-, 注意安全 
97,2016-12-22 14:37 ,林俊杰的小婷婷,nerdy__鹏仔,我觉得也是 
98,2016-12-22 14:28 ,碗碗碗uni,SALABLEeyes-shop1,站着说话不腰疼啊大v 
99,2016-12-22 14:19 ,吃西瓜从来不吐籽儿,努力做梦的杜琼,瞬间吓尿了、、 
100,2016-12-22 14:15 ,Nyaro_白菜,stresshaha,嗯学校自会给公众和被害人家长一个交代，但是有些事情的确是偶发的，安保也不可能完全覆盖到任何一个地方，特别大学都是开放式的。 
101,2016-12-22 14:10 ,眼神不輸,,真希望新聞記者什麽的，可以有點腦子。 
102,2016-12-22 14:09 ,眼神不輸,,身為廣外人，我只能說人言可畏，廣外沒有那麽差。 
103,2016-12-22 14:03 ,一天只会学习,文韬哈哈,为什么有人赞 也是不懂妈的不用赚钱不用养家啊你养我啊有病 
104,2016-12-22 14:00 ,Nyaro_白菜,ANITinaFancy,难道给每个学生标配一个保安跟在身后？😂 
105,2016-12-22 14:00 ,一天只会学习,AjaxOracle国际化,你可以去死了先生 夜跑还要逼逼穿的少呢 有本事你老婆以后不跑步大夏天挂着个大棉袄呢 对喔 你这种人没有老婆 还有 不仅是女生 男生也要有防护意识 但你把前后逻辑都搞错了 ¡评论配图 
106,2016-12-22 13:57 ,人在江湖啦啦啦,本沈仙biubiu,盆友，看来您的阅读理解能力有待提升啊。多读点书不好么？ 
107,2016-12-22 13:54 ,是航宝啊,再美丽也不及你的矜贵, 
108,2016-12-22 13:51 ,大脸萌妹胖橘,RainRay_L, 所以我之前喊你莫绕到学校跑喃 
109,2016-12-22 13:44 ,节食毛,呼噱呼噱,多亏咱们那会八点来钟就回去了 
110,2016-12-22 13:33 ,一期一会0524,姿宏vvv,黑子其实一直都有，出任何事都是的。就像没法跟腾讯网易下面的评论较真一样。就是觉得这个锅不该甩给写新闻的人。 
111,2016-12-22 13:06 ,白衣二叔,琳姐-,手段好殘忍。 
112,2016-12-22 13:00 ,老去的90后666,,搜了这个凶手，广外王健，太可怕了这个人 O网页链接 
113,2016-12-22 12:56 ,喵喵喵喵喵喵喵喵喵喵嘟,看天下老窝, 
114,2016-12-22 12:52 ,李氏神经病,很酷很酷的女超人,说的很对！太触动了 
115,2016-12-22 12:51 ,海口醒目,vcmoment7, 的赞 
116,2016-12-22 12:51 ,海口醒目,懒得理你麻痹, 的赞 
117,2016-12-22 12:50 ,海口醒目,衬衫半干_, 的赞 
118,2016-12-22 12:50 ,海口醒目,gyh秋千上的猫, 的赞 
