0,2016-8-7 15:13,【霍顿：这是“干净运动员”的胜利】澳金牌选手霍顿再度向孙杨开炮：“这完全是一场‘干净运动员’的胜利。我不知道我和他是否是宿敌，这只是我和那些兴奋剂检测呈阳性的运动员的对立。”暗讽孙杨嗑药，而这个黑锅是之前因服用治疗心脏的药物导致孙杨禁赛。【中国泳协致电澳方：霍顿必须向孙杨道歉】游泳运动员霍顿对于中国奥运冠军孙杨进行的人身攻击，中国游泳协会给澳泳协发出正式抗议邮件：“我们认为他的不当言论极大损害中澳游泳的感情，是缺乏素质和教养的表现。我们强烈要求该运动员做出道歉！”。【霍顿向同名者道歉 自曝又涨了三万粉丝】霍顿嘲讽孙杨“嗑药骗子”一事持续发酵。英媒称，霍顿一家终于就此事发表“道歉”声明。不过，他们“道歉”的对象并不是孙杨，霍顿父亲说：“我们可能要向每一位名叫Mack Horton的人道歉。过去几天他们的日子并不好过。”
57,2016-8-9 09:37,日常投稿社,,O网页链接
58,2016-8-9 09:37,今年英语四级能过了吧,,快快快 告诉我澳洲的小婊砸第几名
59,2016-8-9 09:36,红包到,,我爱你
60,2016-8-9 09:36,红包到,,太帅了
61,2016-8-9 09:17,梁峰Sir,吕冉东,呵呵哒、
62,2016-8-9 08:43,易鸿女,吕冉东,差多了好吗？孙杨得到的荣誉是他永远都打不到的巅峰
63,2016-8-9 06:55,仲夏玛格丽特,,最好把澳之前全泳队服兴奋剂的事情不停的刷
64,2016-8-8 22:59,为什么叫咸鱼,张伟R,不然呢？你一男的在没弄清楚事情真相的时候就乱给咱们运动员造谣生事，你也配为中国人？
65,2016-8-8 22:48,-Asgny,,孙杨就是最棒的
66,2016-8-8 22:39,彼岸花ooooooo,,霍乱肯定磕药导致神志不清了
67,2016-8-8 22:32,KANGCHAOQUN,,孙杨微博粉丝都比澳大利亚人口多，霍顿你自己看着办
