0,2016-9-26 15:01,【网曝军训教官向女生表白，当众搂抱亲吻】近日，青岛理工大学临沂校区教官被曝向大一女生表白，有教官单膝跪地，有的手捧鲜花，也有的搂住女生肩部走在校园或亲吻女生的脸。从图片来看，表白的教官不止一人。对此，校方发表说明：军队和学校方面已经展开调查。
69,2016-9-27 21:23 ,Tolerant08256,刘柏萱, 
70,2016-9-27 21:11 ,喜欢芒果多一点,大宝买买买买买, ？？？ 
71,2016-9-27 21:02 ,Y_Y_Yang,8岁的秦玥,😑😑😑 
72,2016-9-27 21:01 ,替天行道7777777,,转发微博 
73,2016-9-27 20:59 ,问世间-晴-为何物,阿桐桐凉L,一群渣渣懂个屁！（不是我说你，列兵，你被子叠好了吗？五公里过关了吗？四百米跑得咋样了？得，损你我都嫌费唾沫星子。）对吧，战友～ 
74,2016-9-27 20:57 ,牛毕毕NBB,,我身边真的好多人嫁给教官的。遇到对的人就是缘分。 
75,2016-9-27 20:39 ,419小静静,任先生嫁给我,对 这才是部队应有的风范 
76,2016-9-27 20:30 ,爱蝴蝶的小黑,你管这里有什么,站没站像，不顾形象，丢人 
77,2016-9-27 20:18 ,掉进厕所里的猫,时间就是乖,我只是觉得你说的那句话太绝对了  没别的意思 
78,2016-9-27 20:16 ,骂尔盟,,那些學生也太垃圾了吧，學校難道沒有男生嗎 
79,2016-9-27 20:12 ,你管这里有什么,爱蝴蝶的小黑, 教官怎么看 
80,2016-9-27 20:04 ,JYSXYRWSYCBB,房雪瑭,不漂亮就不漂亮，非要指出来吗 
81,2016-9-27 20:03 ,荼一叶,,都是手机惹的祸 
82,2016-9-27 19:52 ,蓝色晨曦222,宅泽宇_Ba,😂 
83,2016-9-27 19:40 ,Queenie小卡布,,终于等到了！ 
84,2016-9-27 19:30 ,-绿灯侠-,梦醒想要做三观正的好青年,如果是漂亮就是漂亮，谈不上漂亮才会用其他修饰词，女追男，男不同意原因只有一个，肯定是不漂亮，相信我！ 
85,2016-9-27 19:30 ,mingming_4964,南唐听雨眠,其实，就是要这种效果！没看到就当什么都没有！保证你们走到最后 
86,2016-9-27 19:21 ,保尔的墓志铭,,如果是现役官兵，那肯定有严格的择偶规定和纪律，我们的军队向来是严守纪律的！且不说这样的择偶方式有没有违反军队相关纪律！就是身着军装当众亲热！造成这样的不良影响！严重影响我们军队的形象！必须严肃处理！ 
87,2016-9-27 19:20 ,我捂住眼睛不看,,所以说啊 还是太年轻，低调点不好？ 
88,2016-9-27 19:20 ,XXHHH丶,ggggg_jj, 教官这样属于违纪吗 
89,2016-9-27 19:19 ,刘娅妮CC,我叫丶王小祥,老子真的笑尿 
90,2016-9-27 19:15 ,我叫丶王小祥,刘娅妮CC,我真的丿 
91,2016-9-27 19:10 ,老子是普通人,,当兵的在军营里快憋死了 
92,2016-9-27 19:08 ,-金箍-,,有啥好调查的，教官年龄能有多大啊。。不过这种举动还是等军训完再出现比较合适啊。 
93,2016-9-27 19:02 ,Barbie洋_,喜欢哈密瓜的吃瓜群众, 
94,2016-9-27 18:58 ,LW3_3,SOPHIA-WANG-,群众的眼光也是雪亮的 
95,2016-9-27 18:50 ,久得我心43752,2007不由自主,结完婚了 不让穿军装，就是普通的衣服 
96,2016-9-27 18:35 ,你说说说说说说说你,巳望,哪一届 
97,2016-9-27 18:34 ,麦子慕的波板糖,清鹿丶, 
98,2016-9-27 18:25 ,KT_ELEVEN,掉进厕所里的猫,好 说明你教官好 
99,2016-9-27 18:25 ,NANA橘子KZ,姜俊龙是个好孩子,你情我愿的事。 
100,2016-9-27 18:22 ,居老师的空心菜,,我们那时候，教官可高冷了，送都不让我们送！！ 
101,2016-9-27 18:18 ,一位不愿透露姓名的知名博主,,我们军训得时候，有一新生哥们打架特厉害，要和教官练一练。后来就再也么有见过这哥们了。 
102,2016-9-27 18:17 ,玩命拼的骨头,崔网红味的小可爱,你们学校的教官是大四的么？开玩笑吧 军校么 
