0,2016-9-5 14:09,【曹云金历数郭德纲七宗罪 直斥:你见不得光】8月30日，郭德纲公布德云社最新家谱，他曾经的两名徒弟何云伟、曹云金并不在列。9月4日，曹云金发博疑回应除名事件，指郭德纲“栽赃陷害”。[吃惊]今日中午，曹云金再发六千余字长文细述自己和郭德纲的种种过往，表示“是时候了”。【李菁回应曹云金事件：文章属实】9月5日中午，曹云金发长文历数郭德纲七宗罪，陈与郭德纲恩怨。就此，李菁在采访中表示：曹云金写的文章有一些情况是属实的，称他这些年不容易。而他自己也问心无愧，“没有对不起郭老师的地方”。此外，他还否认了自己是郭德纲徒弟的传闻。日前，郭德纲微博公开清理门户，指责“云”字两人欺师灭祖，为此曹云金以6000字长文反击，历数郭德纲数宗罪。25日凌晨，郭德纲微博发文回应。
71,2016-9-8 09:19 ,酸艿婐,,对郭德纲映像不好， 心眼小，不觉得敬业，其余不做评价 
72,2016-9-8 09:17 ,亚马逊臭臭,王炸熊猫奇,哎～你这种人，怎么开始就给你回复了呢，瞅瞅你说的那电话，有一句是在曹的留言里体现的吗，我只是为这个社会感到悲凉，碰见您这号儿我也算认清世界的一部分，谢谢 
73,2016-9-8 09:07 ,明媚的熊猫奇,亚马逊臭臭,承让。无需装，不指出才是装。 
74,2016-9-8 08:57 ,明媚的熊猫奇,亚马逊臭臭,你想这样你得装，但我不用装。又回来啦？谁说了多少条不care不回复来着。舍不得走就别把话说死，多尴尬。本来看你说了不回复都跟你了 
75,2016-9-8 08:49 ,亚马逊臭臭,王炸熊猫奇,装的一脸…… 
76,2016-9-8 08:48 ,明媚的熊猫奇,雨墨狐,其实你古灵精怪很可爱。 
77,2016-9-8 08:43 ,明媚的熊猫奇,亚马逊臭臭,被指出问题像小孩儿一样“看不到看不到”。“选择性失明不等于“眼瞎”（注意素质，同理还有“扯淡”），只注意自己想看到的东西。最后提醒你，你后文过于简单的时候用and做并连太突兀，用＆替换and显随意，想加重语气可以大写D与C。你写的并没有错，语感上简单无力而已。不送。 
78,2016-9-8 08:24 ,亚马逊臭臭,王炸熊猫奇,你说的是哪个大家？翻出来我看看有几个，我到没看到这里边有谁像你一样辩解的，自己看看是谁眼瞎吧，以后不会再回复你，因为你纯粹扯淡 
79,2016-9-8 07:47 ,明媚的熊猫奇,亚马逊臭臭,你不care你就不需要回复啊 
80,2016-9-8 07:46 ,明媚的熊猫奇,亚马逊臭臭,自己翻翻评论，大家都看出的漏洞你看不出，能力问题；大家都发现的问题你看不到，选择性失明。 
