0,2016-7-22 16:36,【大学生带女友西安旅游 酒店摇出卖淫女嫖娼被抓】18日，小诗和男友等一行4人来到西安旅游，没想到第二天晚上男友竟一夜未归“神秘失踪”！原来，男友因涉嫌嫖娼而被派出所民警拘留10日……据男友交代，他通过手机“摇一摇”认识了一女子，随后二人便发生了关系。
41,2016-8-24 20:10,为毛昵称不可用C,,心寒个屁！你们家儿子以后结婚遇到这种事丢下你个老弱病残不管你就会很开心了是吧！那个女人难道断手断脚吗？他自己没妈妈吗？她连最起码的自救都不行吗？难道像当年的唐山大地震一样吗？还离家出走！我要是那我男人就把孩子接回来她死外边去吧！那种女人她自己就没老人！有她也是个逆子！
42,2016-8-24 18:57,想长胖的玉生烟,豆豆一个单纯的同学,脑子是个好东西，希望你也有
43,2016-8-23 13:17,北洋海盗5949833278,清心寡欲1234,呵呵，是的，不要介意
44,2016-8-21 09:15,一直就酷,,敢到不值  孝顺是孝顺 但是 真的挺心寒
45,2016-8-19 23:02,爱笑的星星baby,trichoderma_ryv,嗯嗯，女的做的很好
46,2016-8-19 15:57,芊之屿,星落一黑夜,并不关心，也不想跟你这种人交流。
47,2016-8-19 15:56,星落一黑夜,芊之屿,呵呵，这个就不是你该关心的了。
48,2016-8-19 15:54,芊之屿,星落一黑夜,对，也会孤独终老
49,2016-8-19 15:53,星落一黑夜,芊之屿,放心吧我会长命百岁的
50,2016-8-19 15:51,芊之屿,星落一黑夜,我擦，看了你的微博，一个直男癌晚期，不想跟你交流。
51,2016-8-19 15:50,芊之屿,星落一黑夜,就是都要她救啊，她把那两个孩子和父亲救上去的。她自己可能比母亲的自救能力强点，但是加上那三个你觉得谁的自救能力更弱。况且我不是反对丈夫救母亲，我觉得这种情况就应该按照就近原则，把身边安顿好再去救才是正确的救援方式吧。况且他在救母亲的路上堵了三个小时还在那儿傻等，不觉得有问题吗
52,2016-8-19 15:47,星落一黑夜,芊之屿,我看到了，两个孩子和一个躺在床上的老人，但是，和她有什么关系。再说了男子又不是跑了。男子也是救人。
53,2016-8-19 15:39,芊之屿,星落一黑夜,我不跟一个连新闻没看就随便发表观点的人讨论，麻烦你看清楚，那个自己有自救能力的人旁边还有两个小孩和一个腿脚不便的父亲。
54,2016-8-19 15:37,星落一黑夜,芊之屿,一个自己有能力自救的人就在你旁边，一个没能力自救的人离你有点远，你选先救哪一个。
55,2016-8-19 11:02,墨非乎,我是民间一草民,你母亲跟你残疾父亲掉水里，你救谁，大孝子
