0,2018-10-9,10月9日晚，虎牙直播200万订阅的网红主播莉哥，在平台直播时公然戏唱国歌引发讨论。因戏唱国歌被网友举报后直播间被封，10月10日凌晨，虎牙直播微博发布公告，表示即日起封禁主播莉哥直播间，冻结主播莉哥直播账号，下架全部相关影像作品，对其进行整改教育。网民举报称：虎牙直播平台主播@莉哥OvO在直播过程中，有辱国歌尊严，引发网民反感经警方调查：10月7日晚，涉事人杨某莉（女，20岁）在其住宅内进行网络直播时，违反了《中华人民共和国国歌法》有关规定，上海市公安局静安分局依法对杨某莉处以行政拘留5日。警方表示：国歌是国家的象征和标志，所有公民和组织都应当尊重国歌，维护国歌尊严。网络直播空间不是法外之地，同样要守法律、讲道德。对于挑战法律底线、违反公序良俗的行为，公安机关将坚决依法打击，切实净化网络环境。据了解，莉哥因“戏唱国歌”事件被虎牙抖·音双封杀，不仅要把虎牙的天价签约金退回去，还要再赔违约金给虎牙，因为这事给虎牙带来了很大的负面影响。6月份一首《让我做你的眼睛》红遍网络，结果9月份就被全网封杀。莉哥的签约费是5000万，这已经算是天价了，按照四倍的违约金来算的话就是2个亿，再加上30%就是2亿6，名副其实的亿万“负”翁。
11890,10月14日 18:22 ,幼稚的西瓜霜,,活该被拘留 
11891,10月14日 18:22 ,瑞哥其实很低调,Kevin_Rui,说的真好 
11892,10月14日 18:22 ,网瘾少女张阿萌,,我想知道加她微信能干嘛 是建个红包群 没事发红包 还是和你网恋 luo聊 约p 
11893,10月14日 18:21 ,瑞哥其实很低调,粉红奶罩ing,你能不能不要这么秀 我这1000吨的铁锤不好收起来啊 
11894,10月14日 18:20 ,畅喵喵的Cake哥哥,,真会作 
11895,10月14日 18:20 ,Miss常_,,无脑，低俗 
11896,10月14日 18:20 ,WindyLily阳子,粉红奶罩ing,我反手就是一个……么么哒 
11897,10月14日 18:20 ,Smile-芸1,,啧啧 
11898,10月14日 18:19 ,杨腾14882,,三万姐生前也是个体面人，吐口唾沫再走吧。 
11899,10月14日 18:19 ,花醉易伤颜,薛定谔的第九只猫,去吧 
11900,10月14日 18:18 ,__我的城市艳阳高照,想去你的城市_, 
11901,10月14日 18:18 ,三十一节伯克,,你真可笑 
11902,10月14日 18:18 ,小娃儿们,傻傻的爱着18238,@Rourse  踩着温婉上来的 
11903,10月14日 18:17 ,师太请自重x老衲帮你解,,典型的吃饱了撑的难受，博观众一笑无底线！郭德纲说的对“出我的嘴，入您的耳，不能粘牙”，你这连屁股都粘上了 
11904,10月14日 18:14 ,Diverse风撰,专干婊子的爷们,冲你微博名 得赞你！👍 
11905,10月14日 18:13 ,雪珍珠哎,谁小子哦,说话是要负责任的，不要这么随便跟闹着玩似的，法律可不会跟你闹着玩 
11906,10月14日 18:11 ,海贼王戴草帽,,干的漂亮 
11907,10月14日 18:10 ,宝贝不需要昵称,,吃了没文化的亏  梨哥不用你们黑我骂我  我自己也能把自己玩死 
11908,10月14日 18:10 ,御府丶阿寶,,个人觉得，侮辱国家。罪大恶极，这不只有国人才可以看到。国外人也可以看到。泱泱华夏居然出了这么一个货。我心疼，处罚力度不够覆盖民愤。让国外人看到，只会说看中国人侮辱自己国家居然只拘留5天？后面的事我不敢想了。 
11909,10月14日 18:08 ,M毛小兔,粉红奶罩ing,啊哈哈 
11910,10月14日 18:07 ,crystalnicky,,什么玩意都能火，她这行为必须重罚 
11911,10月14日 18:07 ,土豆马铃薯味,,兄弟时间没赶上国歌法刚通过换以前的话就没事了。卖微信什么的虽然低级但也是他的自由。。做新闻的要抓住重点！别故意激网民舆论。重点是国歌法通过了！国歌现在是盈利或非盈利都不允许私人使用。OK？ 
11912,10月14日 18:06 ,我是一只会飞的柚子,假得特别没谱夫人,国歌的确神圣不可侵犯，但应该是出于公民对国歌的尊重，共和国是公民之国家而不是国家之公民，人有不尊重国家的权利。一个政府要靠处罚拘留甚至刑罚等暴力手段换取公民对国家的尊重，只能说明它无能罢了不过对于一个“人民民主专政”的假共和国其实也无话可说 
11913,10月14日 18:05 ,咚咚咚_冰果,,攒好了1400，你却被关了。 
11914,10月14日 18:05 ,笑忘书pin,,作 
11915,10月14日 18:04 ,氛围方为人,我的爱在地球,不看直播有优越感了吗🙈圈子是很乱但是网红也有正能量的，喜欢啥是个人喜好，不要上升到喜欢看直播的啥的人就没有文化没有素质了吧 
11916,10月14日 18:02 ,lanlan的小杰,陈陈扬_,是是吗 能科普下吗？我跟同学偶尔也会哼两句国歌 ， 
11917,10月14日 18:02 ,喵喵喵喵薇薇薇薇,,1400，小县城的一个月工资 
11918,10月14日 18:02 ,我是一根吸管,jazzwithwine1980,大概小学唱国歌的时候就和别人在说悄悄话吧 
11919,10月14日 18:02 ,Bear-Wei,,优秀！ 
11920,10月14日 18:01 ,一枚南南-,,话说怎么没有全网封杀？？？天理何在 
11921,10月14日 18:00 ,我是一根吸管,小点心琳酥酥QAQ,我支持抓起来，就怕中国监狱不够，是时候扩建了，反正因言获罪的也越来越多了。国人莫敢言，道路以目。 
11922,10月14日 18:00 ,狂三的老公丶,,说实话，你倒贴钱给我，我可能会加你微信，因为我就算加了，又能怎么样 
11923,10月14日 17:59 ,chirimu七理木,,5天是不是太少了.. 
11924,10月14日 17:59 ,宝生舞的小迷弟,O716,太险了 我家的坦克刚出村头 
11925,10月14日 17:59 ,永永耀,悟天特斯Saiya, 20岁，多好的年纪，人生又有多少个20岁呢。人家现在处了人生最辉煌的年纪，我们不能一次又一次的黑她，黑她我觉得好残忍，所以我建议一直拘留她 
11926,10月14日 17:58 ,陈俊先_,,有钱就膨胀，以为钱都是大风刮来的 
11927,10月14日 17:58 ,小点心琳酥酥QAQ,鲁迅plus,真的别再回复我了我最后说一遍，层主和莉哥的行为能一样吗？ 莉哥开直播拿着大家都少钱？身为一个公众人物有怎样的影响？对国歌是怎样的不尊重？？而层主呢？如果这都算亵渎法律，那你们看待有些判决觉得判的不够狠的时候，也算亵渎法律？你恨恨的说“就该给他判死刑！这么可恨！”就该给你们逮起来？ 
11928,10月14日 17:58 ,QQ--3,,惩罚太轻了 
11929,10月14日 17:57 ,一个神奇的包孑,qqWilla,额……我大部分就看动漫新番和几个关注的主播，它推荐的我就不看了 
11930,10月14日 17:57 ,我是一根吸管,龙裔少女poppy酱,你有没有上过小学？有没有参加过升旗仪式？有没有在仪式上和别人说过话？该不该抓？拘留五年？ 
11931,10月14日 17:57 ,主持人_飞扬,,秀下限啊秀下限 
11932,10月14日 17:57 ,陶庚TaoGeng,,本来想装个可爱，你看你们这些人，完了吧 
11933,10月14日 17:57 ,A水果摊摊主,,好 真好 非常好 
11934,10月14日 17:57 ,Amiouny,你说心,没兴趣  可能我自己不感兴趣吧 追星砸砸钱就好了 
11935,10月14日 17:56 ,chirimu七理木,菠萝的时候,唱国歌不严肃也是违法的好像 
11936,10月14日 17:56 ,耶利哥玫瑰,,无知惹的祸 
11937,10月14日 17:56 ,阿茜一,,我觉得后期这些明星主播呀，得需要个门槛了，研究生毕业是需要的吧 
11938,10月14日 17:55 ,叫我太阳宝宝吧,文仙女是鹿鹿,  哦~原来是这样哦 
11939,10月14日 17:54 ,我五岁了呀a,,她的微信不是用手机号注册的还是咋的 
11940,10月14日 17:54 ,璀璨-金,,真的烦这些卖脸的主播要礼物，直播无内容，就会耍贫嘴，生要礼物，撒娇，卖弄风操，说脏话，早该整治早该封杀！整个娱乐圈都在整治，何况他们，一并治理了！一个个臭不要脸的 
11941,10月14日 17:54 ,我是一根吸管,yy小虎儿,怎么改了，你说一下她怎么改国歌了？ 
11942,10月14日 17:53 ,挺Aha,肉丸-burger, 
11943,10月14日 17:53 ,演员李禹辰,,上回骂你没长心，这次自己把自己玩没了吧？什么人也能红？弱智 
11944,10月14日 17:52 ,我的小鱼我想你了,,直播 网红 娱乐圈 已经把社会的文化风气带偏了，现在的小年轻对外貌金钱等的追求已经到了丧心病狂的地步了，现在的孩子长大后的理想是当明星，长大后的愿望是赚好多钱 
11945,10月14日 17:52 ,潘35074,,戏子无情 
11946,10月14日 17:52 ,我是一根吸管,zxcvbvvc,我的评论区就有一个说应该判三年的，几百个点赞，你没看到？还是假装看不见？ 
11947,10月14日 17:51 ,大笨鱼的记忆,,干的漂亮 
11948,10月14日 17:51 ,会不朽之守护,,这怕是的傻子吧！ 
11949,10月14日 17:51 ,柳-日式美睫半永久,-邵杰sir, 
11950,10月14日 17:50 ,C陈橙橙诶,,想不通居然还有人给她打赏 
11951,10月14日 17:50 ,Elvisen_,Siitao,有时候我也就看看，没打赏过钱。 
11952,10月14日 17:49 ,假得特别没谱夫人,我是一只会飞的柚子,杠精说谁？我重点在强调国歌神圣不可侵犯，至于怎么处罚每个国家都不同你想杠什么 
11953,10月14日 17:49 ,我的小鱼我想你了,,你作可以  但是别自以为是的触犯了底线  作死 
11954,10月14日 17:48 ,薛定谔的第九只猫,花醉易伤颜,哦哦，酱紫。那我还可以凑钱试试，不然三万太贵了 
11955,10月14日 17:48 ,Mr___handsome,谁小子哦,大哥也想侮辱一个？你试试？进去里面感受一下气氛？ 
11956,10月14日 17:48 ,qqWilla,一个神奇的包孑,b占咋说，比如你看电影解说是玄幻鬼神，会推鬼神那种俄罗斯生肉，然后就推灵异事件，最后再推那种快手直播进鬼村，它就越来越偏，你看漫威，给你推黑寡妇混剪，看完再推欧美美女混剪，看完再推中国美女混剪，在退就是抖音网红混剪，哈哈全是套路， 
11957,10月14日 17:48 ,在他乡遗忘,,她唱了一首歌，很流行吧？唱腔另类是他的吗？ 
11958,10月14日 17:48 ,-SpiritKai-,爱灌心灵鸡汤o,新学了个词可把你牛逼坏了 
11959,10月14日 17:47 ,我的小鱼我想你了,粉红奶罩ing,哈哈哈哈哈哈哈哈哈哈哈哈 
11960,10月14日 17:47 ,暖如斜阳,Siitao,一群月薪三四千的人养活着一群月薪几十万的主播 
11961,10月14日 17:46 ,我的小鱼我想你了,,社会风气已经被一帮子人带坏了，大家居然还都沉溺其中趋之若鹜引以为傲 
11962,10月14日 17:46 ,云端的斑驳,此用户正在吃晚餐,你家国歌前面有蹦蹦蹦？她违反了明文规定会被拘留的法律，然后被拘留了，有何不妥？ 
11963,10月14日 17:46 ,-SpiritKai-,爱灌心灵鸡汤o,三百六十行行行出状元 站在道德的制高点贬低一个比你成功的人并不会因此获得什么反而凸显你的无知 趁早醒醒起来搬砖吧（用王俊凯的头像还有脸嘲讽？瞧把你脸大的） 
11964,10月14日 17:46 ,关于刘先生吖,,活该，直接枪毙 
11965,10月14日 17:45 ,小猪精g,,不要我们黑她，她自己也能把自己给作死 
11966,10月14日 17:45 ,告白匡,洒满落叶的季节,打扰了 
11967,10月14日 17:45 ,江叼B叼了个叼,Ethan-MAP,要不是我看得仔细，我差点就拔刀了，记得狗头保命 
11968,10月14日 17:45 ,173的霸道女总裁,,微博戾气太重了点吧 
11969,10月14日 17:45 ,三谦i,,好容易存了1399就被封杀了??? 
11970,10月14日 17:45 ,杨腾14882,,就这种没有价值观的，网红直播，存在的意义是什么？ 
11971,10月14日 17:44 ,是一只晨咩咩mm,火锅仙女呀呀呀,哈哈哈哈哈小萝卜头 好可爱 
11972,10月14日 17:44 ,京城名媛鹤顶红,,让你直播口嗨网红赚钱真容易 
11973,10月14日 17:44 ,陶庚TaoGeng,,痛快.2.6亿这辈子完蛋了 
11974,10月14日 17:44 ,173的霸道女总裁,谁小子哦,朋友，多读读书吧 
11975,10月14日 17:43 ,信仰哲学,宇宙无敌混世小魔王哇,所以呢？就要一直呗奴役下去吗？继续当奴才？ 
11976,10月14日 17:43 ,BABY文静-,小阿路啊L,哈哈说的对啊 
11977,10月14日 17:43 ,我是一只会飞的柚子,假得特别没谱夫人,杠精吗你在某麻省亵渎也只是罚个款川大总统都可以在公共场合不好好唱国歌更何况普通老百姓了。米国有份调查显示六成以上的米国佬不会唱完整的国歌，虽然我觉得这个数据有点扯 
11978,10月14日 17:43 ,小晓颖颖,, 
11979,10月14日 17:43 ,Elvisen_,-大队干部-,警察判案呢？ 
11980,10月14日 17:42 ,173的霸道女总裁,Kevin_Rui,可千万别在说什么戏子误国了，应该是键盘侠误国。 
11981,10月14日 17:42 ,江晚正愁予丶,,只能说人红是非多，更应该注意自己的言行 
11982,10月14日 17:42 ,努力奮鬥的陳_小辰,粉红奶罩ing,90年义务教育没教育好。。。。请坐！ 
11983,10月14日 17:42 ,173的霸道女总裁,亦安易安·,终于碰到一个三观正的了 
11984,10月14日 17:41 ,雪球还是球,boyAndman丶, 一手好牌打得稀烂 
11985,10月14日 17:41 ,Maki媛媛,,哈哈哈哈 活该!好开心呐 
11986,10月14日 17:41 ,蠢萌蠢萌的静儿,,弱智 
11987,10月14日 17:40 ,此用户正在吃晚餐,云端的斑驳,唱国歌应该代表对国家的热爱，她作为主播，唱国歌时手舞足蹈，确实不妥，因为起到了不好的影响，惩罚封直播，或者批评教育我都认为是很对的，但是直接因为这个进看守所了，我认为不至于！她的行为程度并不算恶劣，只是欠妥。 
11988,10月14日 17:40 ,gdragon的小娇妻,安白best,难怪会凉  谢谢解答 
11989,10月14日 17:40 ,爱读书的黑哥,,莉哥背后的团队太水了 
11990,10月14日 17:40 ,贱任,,哈哈哈哈ha 
11991,10月14日 17:39 ,Uli楠楠,,本来想来个直播挣钱呢 结果进局子了 
11992,10月14日 17:39 ,其先生w,,我微信免费贵么？切 
11993,10月14日 17:39 ,洒满落叶的季节,告白匡,你素质高到哪了请问？我说的没错啊，你觉得你能活着看到？真是搞笑。而且国家不会亡，只会越来越好。 
11994,10月14日 17:38 ,Tme晓东,,为什么不让她消失？ 
11995,10月14日 17:38 ,我是拉布拉卡,失宠鹃儿,哈哈哈哈哈哈😂可是真的就有那么多人还信了 
11996,10月14日 17:38 ,豆丁______,喜猴儿-, @Eyes鱼姊姊- 
11997,10月14日 17:38 ,又搽min,,没文化的网红是真的低俗。。 
11998,10月14日 17:37 ,東京怪诞,,央视的眼光真差劲 
11999,10月14日 17:37 ,五连跳,西永裴啊,视频被剪切了 前面后面中间全是和我看直播时有点不一样的 还有几年前的视频被翻出来多明显啊 
12000,10月14日 17:36 ,假得特别没谱夫人,我是一只会飞的柚子,人家只是没唱完就罚款……杨凯莉是身为公众人物直接在直播亵渎国歌 
12001,10月14日 17:36 ,此用户正在吃晚餐,云端的斑驳,首先，心平气和的说话不好吗？我们友善的交流才是前提，不要这么冲！ 其次，她有恶意修改歌词吗，她有贬损歪曲吗，你看原视频了吗？唱国歌不庄重是有的，行为是确实不妥，但是程度上只能说需要批评教育，她主观的恶意并不大，只是唱歌不庄重。 
12002,10月14日 17:36 ,九姑娘地盘_634,,看上去这女的就和弱智一样的。。。 
12003,10月14日 17:35 ,虞柒一kl,菠萝的时候,。。。。她就是唱国歌好吧，你搞清楚法律再说，免得在这尴尬。 
12004,10月14日 17:35 ,因为我是哥哥呀,粉红奶罩ing,二营长炮还没开吧 好像是友军 
12005,10月14日 17:35 ,旧久袭昔,,我说这些，只是想让大家知道，这2.6亿块钱到我虎牙手里，只有1400年。 
12006,10月14日 17:34 ,黄爱小鱼,,活该，一脸贱相 
12007,10月14日 17:34 ,旧久袭昔,,改名吧，莉三亿。 
12008,10月14日 17:34 ,Kaidooo_,Kevin_Rui,虽然冰冰犯法了 但他们确实不是一个档次的 
12009,10月14日 17:34 ,追梦少年隋风跑,,最近听说莉哥被封了，我去了她的直播间发现什么都没有了，我这几天心里一直不是滋味，睡觉都睡不好，白天还好，一晚上差点就忍不住笑了出来。哈哈哈哈哈哈嗝！ 
12010,10月14日 17:33 ,因为我是哥哥呀,,胡凯莉你怎么这么不小心呢 我那么喜欢看你直播   哼 发抛！ 
12011,10月14日 17:32 ,excellent峰,,莉哥原名杨凯莉，字三万 号一千四。一级专业坑钱演员 生平作品《让我教你刷礼物》《微信一千四不算贵》《镜头前假道歉》《直播黑粉算个蛋》《直播哭唧唧，数钱笑嘻嘻》等经典名著。。 
12012,10月14日 17:32 ,trapshit16507796281,,你可拉到吧还一千四 
12013,10月14日 17:32 ,花醉易伤颜,薛定谔的第九只猫,不不不 那是快手币三万 也就是rnb 3千 3w她太看得起自己了 
12014,10月14日 17:31 ,一个神奇的包孑,qqWilla,我是混迹b站的人，我也不看那玩意 
12015,10月14日 17:31 ,只是评了个论,亿万少女之一呀,新闻我知道有  但你说她上央视  你说错了吧 
12016,10月14日 17:31 ,宋可人-Sog,Kevin_Rui,不不，是泱泱大国 这些人觉得微博道个歉就能解决 
12017,10月14日 17:31 ,莫非20078,,2亿不是事 
12018,10月14日 17:30 ,只是评了个论,你让我怎么做怎么说123,你有什么数据证明南方人犯罪的多  你有相关数据还是你凭空揣测 
12019,10月14日 17:30 ,微辞秀,,湖北人民发来贺电 
12020,10月14日 17:30 ,-SpiritKai-,爱灌心灵鸡汤o,啧 那你回到以前去好了现代不欢迎你 
12021,10月14日 17:30 ,祝英台的那个梁先生啊,四夕19920715,我小学还没有毕业呢 
12022,10月14日 17:30 ,微辞秀,,活该 
12023,10月14日 17:30 ,追梦少年隋风跑,,吐痰，踩坟 
12024,10月14日 17:29 ,情牧LOVE莉哥,今天又懶得睜開眼睛,要你管 
12025,10月14日 17:29 ,四夕19920715,张警笙,是大学生吧 
12026,10月14日 17:29 ,Smallha_小哈,,五天出来啥也没了。抖音，直播都封，不会出现公众面前。给虎牙违约金2亿多，彻底凉凉，掉洞里，爬不出来 
12027,10月14日 17:29 ,四夕19920715,祝英台的那个梁先生啊,这个年纪是大学生吗？ 
12028,10月14日 17:28 ,啊然是你爹呗,海南热带水果代理Y,+1 
12029,10月14日 17:28 ,楚嫣然一笑,,此人脑残 
12030,10月14日 17:28 ,鹿过overdose,,哈哈哈哈所以倒是说什么傻子在看这种人的。。。直播 
12031,10月14日 17:28 ,SeConDNaturEe,咕噜牌炸鸡与荞麦面, 
12032,10月14日 17:27 ,小橙七吖-,昼寒-,emm  我想多了   
12033,10月14日 17:27 ,旧久袭昔,外酥里嫩啾啾啾,虎牙签她一年还是三年来着，花了5000w。持续签约她没准能挣得比fbb偷税多哈哈哈哈 
12034,10月14日 17:27 ,陈火锅要交火锅城,杳杳寂寞,兄弟有钱一起赚啊，哪怕一毛一条我也做 
12035,10月14日 17:27 ,万华华丶花花,,多读书是没坏处的 
12036,10月14日 17:27 ,星范整形Lydia,,严重同意严管，这种无知浅薄的人，不是道歉就可以的，道德底限没有，尊重别人也不懂得，同时，相关平台，应该也被严厉管制，平台对于播出的内容为什么不做严格审核？除了牟利赚钱，更应该积极引导。 
12037,10月14日 17:27 ,yufanJIANG_,国桉, 
12038,10月14日 17:27 ,U_安德_Me,,开心 
12039,10月14日 17:27 ,qqWilla,一个神奇的包孑,我一看抖音和快手就晕，还有那个音乐，镜头逛来逛去，我就晕，老年人不适合看啊 
12040,10月14日 17:27 ,滚滚太妃糖,北辰星海,这小嘴巴真甜，赞 
12041,10月14日 17:26 ,晚夏对晴空,,智商堪忧 
12042,10月14日 17:26 ,允熙Abby,,颜值不高粉丝还这么多挣个钱那么的容易 太作了的后果  活该 
12043,10月14日 17:26 ,吅某人,//,@Siitao一群月薪三四千的人养活着一群月薪几十万的主播 
12044,10月14日 17:26 ,祝英台的那个梁先生啊,四夕19920715,抖音上唱一首歌火起来的 
12045,10月14日 17:26 ,只是凶了点,,莉哥原名杨凯莉，字三万 号一千四。一级专业坑钱演员 生平作品《让我教你刷礼物》《微信一千四不算贵》《镜头前假道歉》《直播黑粉算个蛋》《直播哭唧唧，数钱笑嘻嘻》等经典名著。。 
12046,10月14日 17:26 ,雨雨今天画画了吗,快乐滴猕猴桃,你还真有脸说这种话 
12047,10月14日 17:25 ,装逼是哥的过去词,卡牌大师狗头人,很强 
12048,10月14日 17:25 ,Yang_梦薇,,看她还要微信1400不要了，真痛快 
12049,10月14日 17:25 ,一个执着于减肥的小胖子蓉,,花式作死 
12050,10月14日 17:25 ,因为我是哥哥呀,,胡凯莉你怎么这么不小心呢 我那么喜欢看你直播   凯哥 我点了你呢 
12051,10月14日 17:24 ,Fx丶w,,价值2.6亿的表演。 
12052,10月14日 17:23 ,-川上萬江,-南汀, 
12053,10月14日 17:22 ,不喝碳酸只要水果汁,,估计是 抱着敌人的老婆 QJ QJ 这样唱被封了？我们小时候读书升国旗都这样唱过。 
12054,10月14日 17:21 ,你家的九师叔,,口嗨一时爽，拘留所里躺，也不知道虎牙当初怎么想的 
12055,10月14日 17:21 ,-安夢飞,Kevin_Rui,优秀 
12056,10月14日 17:21 ,屌屌的自我,,1400不贵。罚你坐牢正常吧？是吧？ 
12057,10月14日 17:21 ,保卫楠溪江,,没听过整首，就视频开始这点，还真感觉不到有什么侮辱性的。 
12058,10月14日 17:21 ,Forgotten5432,,贱 
12059,10月14日 17:20 ,星范整形Belle,,严重同意，这种浅薄无知的人必须要管管，还有直播平台，也应该受到连带责任。平台不应该只是敛财，作为一个公众平台，更应该做好积极的引导。 
12060,10月14日 17:20 ,猴崽喜欢香蕉君-,温柔你钱哥-, 
12061,10月14日 17:20 ,滚滚太妃糖,Siitao,我就看一下有谁是对号入座的 
12062,10月14日 17:19 ,心狠手辣混世大魔王,,她脑子有病吧 
12063,10月14日 17:19 ,茶栗丝Reese,EdmundTHuang,我说网红对于中国来说还是个新玩意儿，你告诉我它不是中国十年前就开始有yy了，我告诉你网红浪潮是这几年才开始的，网红经济的发展也是这几年才开始的，十年前的yy就是个语音软件。你又告诉我网络风气整改问题我又告诉你中国现在正在整改这一年都在做这件事，现在又变成我杠你了呵呵？可真是个逻辑鬼才 
12064,10月14日 17:19 ,用爱来幸福你,,莉哥的抖音作品全部删除了，点赞数还是2.9亿多 
12065,10月14日 17:19 ,我就是小同学啊,我就是小同学啊, 给警察叔叔点赞，别以为你是网红！支持 
12066,10月14日 17:18 ,薛定谔的第九只猫,Baikallove,辅修过法学，要不要给你普法教育一下，教语文也行呐 
12067,10月14日 17:18 ,Faraway-何小微,,法盲网红 
12068,10月14日 17:17 ,业务员陈小点,frl564200,可怕 
12069,10月14日 17:17 ,财经新媒体,,网红女主播“莉哥OvO”侮辱国歌被行政拘留5日 
12070,10月14日 17:17 ,黎萌萌ttla,携百驴曾游,真相帝 
12071,10月14日 17:16 ,N_I_M_O,,活该。 
12072,10月14日 17:16 ,妳小毅哥421,粉红奶罩ing,应该写进她的档案中，让她铭记这个教训。 
12073,10月14日 17:15 ,滚滚太妃糖,,不知道为什么，看到这个新闻的第一感觉是想笑 
12074,10月14日 17:15 ,薛定谔的第九只猫,Mrjrsup,三万块，先打钱 
12075,10月14日 17:15 ,Baikallove,薛定谔的第九只猫,你小学语文老师教得好，让你出来到处喷人。了不起嘛 
12076,10月14日 17:14 ,点点200908,,国家应对直播平台，严加整顿肃清那些低俗违法的平台，减少对社会的负面影响。 
12077,10月14日 17:14 ,宇宙无敌混世小魔王哇,信仰哲学,既然身为中国人，是中国国籍就要遵守法律法规，这是不能改变的事实 
12078,10月14日 17:14 ,EdmundTHuang,茶栗丝Reese,你看看下面说的，我说的是什么你说的是什么，我刚开始跟你说的东西叫杠你？你是不是觉得自己很会应用这些字啊？ 
12079,10月14日 17:14 ,深渊灵魂,,反正都是一生， 
12080,10月14日 17:14 ,--咸鱼本人,粉红奶罩ing,40米的大刀很难收啊 
12081,10月14日 17:13 ,xjx超越自我,,网红的钱比小姐的钱还好赚 
12082,10月14日 17:13 ,你仍是我的远方,谁小子哦,说是一回事，你敢去做吗？ 
12083,10月14日 17:12 ,张警笙,O716,我四十米大刀很难收的知道吗？ 
12084,10月14日 17:12 ,M七号鹿儿,,干的漂亮 
12085,10月14日 17:12 ,茶栗丝Reese,EdmundTHuang,那就有意思了，我怼的就是层主一竿子打死一船人否定网红的意义和存在，你自己跑过来给自己加段戏难不成还是我主动杠你了？ 
12086,10月14日 17:12 ,暴脾气的萌妹子丶,Markeloff小文_435, 笑死人 
12087,10月14日 17:11 ,可曾印了温柔An,,不作死就不会死哈哈哈 
12088,10月14日 17:11 ,张警笙,那雨凉了秋,嘴真甜 
12089,10月14日 17:11 ,柴酱今天偷渡了吗,粉红奶罩ing,刀收不住，对不住了，友军厚葬 
12090,10月14日 17:11 ,张警笙,大嘴H,笑起来跟傻子一样 
12091,10月14日 17:11 ,排骨米饭炒菜锅,青玉抹去琼江羞,对，只有你觉得 
12092,10月14日 17:10 ,莹子莹_,,这是上帝让其灭亡必先让其疯狂嘛 
12093,10月14日 17:10 ,___Gxy_ssss,hi-小胖纸,怎么篡改了？我刚才看了视频 她就是很兴奋的唱了国歌第一句  词也没错 
12094,10月14日 17:10 ,张警笙,四夕19920715,她笑起来跟制杖一样，还那么多人喜欢，啧啧啧 
12095,10月14日 17:09 ,烧焦松毛虫,八_千_雲,好的呀 
12096,10月14日 17:08 ,EdmundTHuang,Echo文禽,层主我扛不住了，你这楼有个绝世逻辑鬼才 
12097,10月14日 17:08 ,忆久亦旧丶,,莉哥有难，八方点赞 
12098,10月14日 17:08 ,七夜重离,,我可以说她活该吧活该好好活着不好非要作死 
12099,10月14日 17:07 ,EdmundTHuang,茶栗丝Reese,牛逼，成我杠你了 
12100,10月14日 17:07 ,准备好应付麻烦了么,Kevin_Rui,讲真明星漏税偷税的比比皆是  在圈子是常事  我不是说这个行为是对的  只是说大部分明星都这样 
12101,10月14日 17:07 ,DD青青青青,,直播应该是传扬一些正能量东西的平台，现在是信息化的时代，现在的孩子一出生就接触着这样的一种文化，被所谓的网红污染的社会该清一清了 
12102,10月14日 17:07 ,EdmundTHuang,茶栗丝Reese,我觉得你跟我说话的点是不是有点问题了，你总是想把我带到你的逻辑上，我现在在开始考虑要不要继续跟你的话题了 
12103,10月14日 17:07 ,切勿一意孤行,,看守所里的网速快不快？她应该也能直播的 
12104,10月14日 17:06 ,琡雪,超超越2,你说的应该是对的吧 
12105,10月14日 17:06 ,Ftreasure_f,谁小子哦,大兄弟，国情不同了解一下，你就算是在美国，也不会是有完全的自由。 
12106,10月14日 17:06 ,柠檬水加冰丶_,,多看点书吧，渣渣 
12107,10月14日 17:06 ,杳杳寂寞,Kevin_Rui,只是网络主播，求打赏的网络乞丐，你要求什么素质什么道德 
12108,10月14日 17:06 ,M鹿M水灵灵1999,,终于被拘留了 
12109,10月14日 17:06 ,英大逗,杂留博主,哈哈哈哈好可爱 
12110,10月14日 17:06 ,琡雪,佩佩奇Tt,对呀，并不全是说都是低俗的，也有一些符合普通大众的或者更有意义的东西，只是我自己不爱看罢了，因为这些直播平台经常有一些传播辱骂国家思想的行为和言论，所以内心还是抵触的。 
12111,10月14日 17:05 ,杳杳寂寞,鲁迅plus,有法可依吗？判五年，法盲 
12112,10月14日 17:05 ,EdmundTHuang,茶栗丝Reese,我否定他的存在了？你从哪里看见我说网红就不该存在了？？我哪里又说没有整改？？你要偷换我概念也不要这样玩 
12113,10月14日 17:04 ,小心眼yu坏脾气,花花去买萝卜糕了,你这样吓不到他们的 
12114,10月14日 17:04 ,张警笙,粉红奶罩ing,秀 
12115,10月14日 17:04 ,放开我的埃及猫,海草海草啊疼,你这就过激了，啥软件现在上面没脑残，微博也有，总不能全关了 
12116,10月14日 17:04 ,街健老短,,猪🐷     蠢呀 
12117,10月14日 17:04 ,幻_turbo,,我以为5年呢结果才5天 
12118,10月14日 17:03 ,琡雪,落叶小乔木木木木,你没看到不代表那些直播网站没有低俗文化，，抖音里踩踏雅丹地貌，发表侮辱国家，侮辱南京大屠杀等言论的，这些难道是传播正能量的吗？？作为一个平台，能让这种现象发生，难道这个平台相关负责人、管理者没有原因吗？他们的审核机制如果用点心，也就不会出现这些不良现象，更不会给社会带来不好影响。 
12119,10月14日 17:03 ,幸运女孩儿78566,,智商堪忧的人啊！ 
12120,10月14日 17:03 ,大东哥哥啊,,是个好看的没脑子的姑凉 
12121,10月14日 17:03 ,凉生不可悲伤,,漂亮 
