0,2018-8-27 21:08,【宜家也是“台独”？网友曝光宜家产品包装把台湾与中国并列[喵喵]】今年8月，多位网友发现并曝光的宜家把港台与中国【并列】的证据。他们是在宜家的产品包装上发现该公司把中国和台湾【并列】的，并认为这样做很不妥，涉嫌违背“一个中国”原则。
7757,8月28日 10:10 ,timchigga,走遍平潭岛,不要把你代表所有人，你以为你是谁，你们普通百姓，呵呵 
7758,8月28日 10:10 ,背著棺材玩耍,,怎么瞅谁都像台独呢？ 
7759,8月28日 10:10 ,Rubble_G,抹茶色de大岛,我们是洗脑，就你没被洗脑，你以为你是睁眼看世界的第一人啊？世人皆醉我独醒？你思想觉悟这么高你咋不上天呢？ 
7760,8月28日 10:10 ,哎喂瑞汀伯特,,突然意识到，优衣库是把夏威夷和美国分开算的。会不会被美国人抵制啊 
7761,8月28日 10:10 ,壹家之朱,,武统台湾后就没这事了 
7762,8月28日 10:10 ,百年夜行的妖妖夜行,,一天到晚神经兮兮的，吃饱了撑的吧 
7763,8月28日 10:10 ,阿撩日志,我是黑影别开枪,说实话 台湾人民素质真的很好 比大陆港澳要好很多 这是真的 其他方面真的不好说 
7764,8月28日 10:10 ,单位1园区,,台独 
7765,8月28日 10:10 ,我欲封B,younGmm20_,还有多少人相信社会主义这东西？在中国大部分人喊着主义想的全是利益 
7766,8月28日 10:10 ,我是最爱西瓜的橘子,,😓 
7767,8月28日 10:10 ,信我殿下,___烟_淡淡然RJ,党派不一样啊亲 
7768,8月28日 10:10 ,用户9zls8norq3,, 
7769,8月28日 10:10 ,诸君拔剑ba_,小白婷好的,哦，我一直以为他们有枪就够了，至于韭菜的死活根本和他们没有半毛钱关系 
7770,8月28日 10:10 ,努力中的Jack,,评论区都tm怎么了，给谁洗地呢，一群不知好歹的 
7771,8月28日 10:10 ,关元菲,土豆-YA, 
7772,8月28日 10:10 ,茶亭北路23号,今天树蛙一米八,现在恶臭的事情已经波及到我们了好吗？？？你做中国梦呢？清醒一点！ 
7773,8月28日 10:10 ,影子6179018034,,～～ 
7774,8月28日 10:09 ,开心1429_758,, 
7775,8月28日 10:09 ,用户6439816209,,多多 
7776,8月28日 10:09 ,fanxychild886,大堂皇弟太宗李世民御用官博,好。比不了。那就是台湾不回来的原因？ 
7777,8月28日 10:09 ,LD暂住客,用户6451220132, 的赞握手  
7778,8月28日 10:09 ,重庆大根,,谁他妈在意这个啊。。。 
7779,8月28日 10:09 ,三象吾,,哦 
7780,8月28日 10:09 ,LHD达,___烟_淡淡然RJ,奏的是中国国歌啊 
7781,8月28日 10:09 ,南巷Dove,漪户,这种事情我们能做主吗？？ 
7782,8月28日 10:09 ,想去山西的少年,,看评论就知道，毛主席的面子已经买完了，网友也分的清楚爱国情怀跟爱党爱政府没关系 
7783,8月28日 10:09 ,巴斯德-板,萤火之时,你就不是普通小老百姓安心挣钱吧你 
7784,8月28日 10:09 ,用户6576994014,,辣鸡宜家 
7785,8月28日 10:09 ,一把AWM鸭,厌倦,你看懂我的意思了？谁和他们比了，我只是说没有国家管理，国家就会崩盘，一旦崩盘我们就会吃不饱饭，懂？ 
7786,8月28日 10:09 ,泼辣的老女人_撕逼专用号,隔壁老王家qw,某党当年联合苏联分裂蒙古的时候没见小粉红去喷呢 
7787,8月28日 10:09 ,jane191954,飞翔的安德人,老美在中东杀了多少人，有人放屁吗？ 
7788,8月28日 10:09 ,今天树蛙一米八,茶亭北路23号,有没有想过恶臭的事有一天会波及到自己呢？ 
7789,8月28日 10:09 ,新链之鹰,摄影师任红兵-大色天下,用护照才是两国 
7790,8月28日 10:09 ,游民那么多人,一定没人起你是智障,攘外必先安内 
7791,8月28日 10:09 ,newintet,___烟_淡淡然RJ,他和香港澳门一样都有自己的旗子，但国家是允许的，因为一国两制 
7792,8月28日 10:09 ,米粒要勇敢521,,每个人每天弄得都跟政治家一样，累不累，敲 
7793,8月28日 10:09 ,渡边白龙,伍德_君,哈哈哈哈哈哈哈哈 
7794,8月28日 10:09 ,不愿透露姓名的广东网友,孙亮upup,老哥稳 
7795,8月28日 10:09 ,映良,Athrun-Suker,夏威夷算个什么鬼啊 美帝为什么是美帝 
7796,8月28日 10:09 ,你为啥这么喜欢改名字,渡边白龙,哇评论真的 啥都有…… 
7797,8月28日 10:09 ,大师兄-沙师弟说的对,北角星空,对于全中国的政权争夺来说，民国政府早就输了，这还要说吗 
7798,8月28日 10:09 ,佛系Jayco,,宜家挺恶心的，一直不太喜欢 
7799,8月28日 10:09 ,我看了之后十分感动,圆滚滚的小仙女DDD,那不是更好？脱离专制 
7800,8月28日 10:09 ,琪琪closer,,我觉得是因为一国两制，宜家才把并列香港而已，至于台湾就是观念问题，我觉得他们没恶意 
7801,8月28日 10:09 ,star丶少帅,, 
7802,8月28日 10:08 ,傲娇的庞果果丶,走青_,你也想骂蔡英文 
7803,8月28日 10:08 ,冷大哈哈,,上古神兽圣诞节日本货到哪点你大几没上班大部分不然呢 
7804,8月28日 10:08 ,一木角虫,烈火如歌2008,好意思说人家政治盲，真是佛了。印证了那句话别的国家的人民总是生活水深火热，中国总是国泰民安 
7805,8月28日 10:08 ,Zinc锌克,,👍 
7806,8月28日 10:08 ,用户6557044839,, 
7807,8月28日 10:08 ,饭饭7空间,,现在外国人都觉得台湾是个国家，台湾自己也比较模糊不觉得自己是个国家，也绝对不会说自己是中国人，这就是无力的现状。你就算把剩下的几十亿人挨个揪着领子告诉他们台湾是中国的，他们就会听吗 
7808,8月28日 10:08 ,LHQ1954,,！！！！！ 
7809,8月28日 10:08 ,吉良吉影只想平静的生活,,台湾确实也认为台湾是中国的，只不过人家认为大陆才是人家的失地 
7810,8月28日 10:08 ,Coooo1丶冷,石原里月,？观乐么这 
7811,8月28日 10:08 ,debe_debede,Na-nana-,想吃宜家的丸子了 
7812,8月28日 10:08 ,Hate三石,,。 
7813,8月28日 10:08 ,天真的坏蜀黍,, 
7814,8月28日 10:08 ,我要脱单呢,,Emmm 
7815,8月28日 10:08 ,LHQ1954,,，，，， 
7816,8月28日 10:08 ,夏季瞌睡冬季养生真是好啊,一祁Yiki,我们是起来，一群奴隶，不怕牺牲，前进，前进，前进哈哈哈哈哈。特么我们奴隶前进了，那些膘肥体胖的领导倒好舒服，在后面坐享其成 
7817,8月28日 10:08 ,大师兄快醒醒白龙马被师傅煮啦,,民粹盛行的背景下罕见得看到咱们这波韭菜有觉醒的势头了，应该是新浪忘记打开精选评论了 
7818,8月28日 10:08 ,巴士黑人,爱写代码的Raytal,真的打仗了不需要评论区任何一位的参与，我们有解放军战士。我们能做什么？少说多做，多挣钱多纳税，别整天扣着键盘支持台湾回归，没一点用。如果抠键盘能让台湾回归，台湾早就回归了。懂了吗？ 
7819,8月28日 10:08 ,hardy-rocks,,抵制就完事了？ 
7820,8月28日 10:08 ,LHQ1954,,。。。。。 
7821,8月28日 10:08 ,十六夜琴音,,挑衅质疑了你又能如何？老老实实做梦吧，别瞎操心了 
7822,8月28日 10:08 ,李叔叔torrent,,裤腰带都勒紧了 半月没沾荤腥了 没跑步都明显瘦了 你TM的跟我谈爱国…… 
7823,8月28日 10:08 ,吊车尾的Obito,Zanki,我被删了5条了 
7824,8月28日 10:08 ,冬仔--,漪户,小姐姐你是不是多生几个小孩，这样你就没有时间上网 
7825,8月28日 10:08 ,萌萌萌萌萌胖子,,吃饱了撑的吧，国内所有机场还都把港澳台出发跟国内出发并列呢，你咋不去抵抗违背一个中国原则了？看可给你能坏了。 
7826,8月28日 10:08 ,我是沒有故事的馬同學啊,熊小花,台湾收复了，你们的内心就真的很开心很快乐很自豪吗现在还可以用民族大义国家底线去框别人啊。。。 
7827,8月28日 10:08 ,泼辣的老女人_撕逼专用号,花杞,我十分理解台湾人，就像说韩国被朝鲜统一，韩国人应该觉得像天塌下来一样吧 
7828,8月28日 10:08 ,K_柯克兰夫人,萨瓦尔斯,这就是z，f的锅了啊就像我们希望能收复那里，可惜当代z，f考量下来可能觉得如此更好，它不能使国民变得富裕，本身公信力已经如此下降。而当今世界，这朝放弃如此重要的岛，不太可能指望后朝能收复了 
7829,8月28日 10:08 ,Summer小鱼鱼,,去香港的时候真心感觉是出国。没去巴厘岛方便。唉 
7830,8月28日 10:08 ,夏红杏_1221,一大块鼻子,是，你可以不关心，没人强求。但请在涉及领土涉及国家分裂这种大事上拎拎清，不关心你可以保持沉默，不要冷嘲热讽觉得其他关心的公民小题大做。我对中国现状也有很多不满，也对当政者的某些行为很痛恨，但我更讨厌这些已被洗脑的觉得国家分裂都无所谓的言论。覆巢之下，焉有完卵。 
7831,8月28日 10:08 ,丿倾城丨灬醉38420,, 
7832,8月28日 10:08 ,张贤赫经纪人王东丞,,这样做是不是不想好好做生意了，抵制 
7833,8月28日 10:08 ,KeithPARK,哇她居然是,自从滴滴事件把柳青，柳传志的关系爆出来以后事情变得不可收拾了。肯定是在这个时候为了转移注意力，爆出来这个早就有的为了区分简中繁中而标注的事情，转移一波民众对国内企业的失信，要不怎么可能会抓一个企业呢？让你对比一下外资企业的黑心比国内企业不搞分裂的要好很多的错觉。 
7834,8月28日 10:08 ,与黑蛆抗战到底,,现在微博的评论真的让人作呕 
7835,8月28日 10:08 ,努力的方笑,,咳，多说无益 
7836,8月28日 10:08 ,无限的无限yy炮,刘大香l,国际不承认 
7837,8月28日 10:08 ,霞霞家的lucky,加州老约翰,层主说的很对，现在真特么文字狱…… 
7838,8月28日 10:08 ,用户6303878382,, 
7839,8月28日 10:08 ,海侑浪嘲,加州老约翰,人家都只会说是自己是台湾人 中国大陆对他们来说根本就是两个国家 
7840,8月28日 10:08 ,春天_妈妈,什么无处安放,开亚运会了？都不知道！ 
7841,8月28日 10:07 ,詹姆斯是你1824988512,,哈哈哈哈 评论区翻车 
7842,8月28日 10:07 ,林大B,, 
7843,8月28日 10:07 ,南巷Dove,巴士黑人,瞎说什么大实话，我们要爱党，党的光辉照耀我们 
7844,8月28日 10:07 ,用户5450133782,小清新狂拽炫酷叼炸天,你在他国做企业就应尊重他国国情，这是最基本的。博主你的想法很不好，一个企业文化反应了基本的企业素养。然后国企区分请列举出来好吗?不要口说无凭。 
7845,8月28日 10:07 ,面包树下的蜗牛,,没事找事。。 
7846,8月28日 10:07 ,用户6545615780,, 
7847,8月28日 10:07 ,渔渔木渔,,只要自己国家和平稳定，其他的懒理了。 
7848,8月28日 10:07 ,外基假,,你讲屁话 真打架起来会打到你那？最惨的还不是我们福建省靠沿海的福夏泉 
7849,8月28日 10:07 ,小赤佬大大怪,吴明秀呀,你傻，我说不要随便说话是对他说的？他不想妥协可是他说的话都是在给宜家洗白，我不知道有啥白可洗所以让他不要说话，请你长脑子 
7850,8月28日 10:07 ,大隐于市f,,哈哈哈哈哈哈 我觉得网友们的意思应该是 建议吧中国去掉 这样就不存在并列的问题了 
7851,8月28日 10:07 ,QQ奔跑的蜗牛victory,,1 
7852,8月28日 10:07 ,曼波小姐姐,jumpfly1983,台湾人民不在乎啊。。 
7853,8月28日 10:07 ,荒野x_x,,软柿子好欺负啊 
7854,8月28日 10:07 ,梁子墨zz,一定没人起你是智障,不答应我就给你打两只假疫苗 
7855,8月28日 10:07 ,元气少女张小胖,熊小花,热评好可怕啊又冷漠又自私。人不能只看着眼前的一亩三分地混日子啊。国家领土完整你都不在意，你觉得是什么让你今天有资格拿着键盘在意所谓的医疗教育等等问题？台湾跟你没关系？国家和平稳定跟你有关系吗？ 
7856,8月28日 10:07 ,prince18th,,浑身g点 
7857,8月28日 10:07 ,德令哈的秋天,,有这功夫多关注下寿光吧 
7858,8月28日 10:07 ,邋遢样儿,,一个简体字，一个繁体字好多商品都分开写了。你也要抵制？ 
7859,8月28日 10:07 ,馫仔2018,,3 
7860,8月28日 10:07 ,用户6559128600,,严办 
7861,8月28日 10:07 ,Littleprince布须曼,,评论很赞 
7862,8月28日 10:07 ,厌倦,秋梦的名单,不懂就不懂别用少打了字来试图掩盖你啥都不懂的事实 好吗 哥 就几把知道和落魄了的比 咋不和大国强国比 一天天给自己找啥安慰呢 有病 
7863,8月28日 10:07 ,杨峰12356,洋洋洋Air,你这就是流氓理论了，你有什么资格让别人走，别人不能有不同声音吗？ 
7864,8月28日 10:07 ,位丽丽76950,,。。 
7865,8月28日 10:07 ,津成钢籽,熊小花,别的我不知道我就知道如果台湾人在医疗教育养老还不完善的情况下领导人去国际上大肆援助那么不出半年不是被弹劾就是引咎辞职。 
7866,8月28日 10:07 ,泼辣的老女人_撕逼专用号,是非洲猪呀,过去被洗脑挨饿吗。大家都会用脚投票 
7867,8月28日 10:07 ,为什么认识不食人间烟火的你,,😏😁😁😁 
7868,8月28日 10:07 ,飞风的风,薛定谔的青龙,其实维护国家统一估计是所有国家公民的义务 
7869,8月28日 10:07 ,青宇-初梗,, 
7870,8月28日 10:07 ,早苗渣渣子,一下就尴尬了, 看来现在网友也不是那么好扇动了 
7871,8月28日 10:07 ,浪荡旅程,,看看谁tm动一下试试！ 
7872,8月28日 10:07 ,渣男王麻子,螺旋稳中稳,魔兽世界当年人家打巫妖王的时候我们还在开黑暗神庙的金团 
7873,8月28日 10:07 ,沃的故事,, 
7874,8月28日 10:07 ,宫廷太子包,王誉童, 
7875,8月28日 10:07 ,顾扯淡,younGmm20_,想啥呢，全世界最大的劳改营就在朝鲜 
7876,8月28日 10:07 ,我的名字哪有那么长,,什么叫自古以来？怎么定义自古以来？怎么样的地方算自古以来？海参崴算不算？蒙古算不算？ 
7877,8月28日 10:07 ,位丽丽76950,,！！ 
7878,8月28日 10:06 ,用户5895533397,,⊙∀⊙！ 
7879,8月28日 10:07 ,我爱老宝宝,,闲的蛋疼，这事碍你生活了吗，自己天天被压榨已经够了，管得太宽，台湾不单列了，你涨工资啊？香港澳门不单列，你能自由出入吗？ 
7880,8月28日 10:06 ,念ni成瘾玲,, 
7881,8月28日 10:06 ,辜春_,那你挺可笑,别出来送逼了 
7882,8月28日 10:06 ,佛山笨笨猪,,老铁早说啊！明天去试 
7883,8月28日 10:06 ,11号欧文,Ad-HocYuenYip,八岁，理解你了 
7884,8月28日 10:06 ,王元鹅本人,,热狗也特好吃，别忘了＋芥末酱 
7885,8月28日 10:06 ,就酱____,DragonflyKeeperTop1,location地区 
7886,8月28日 10:06 ,天然呆的jacklygl,,公司又要解释一下了 
7887,8月28日 10:06 ,隔壁的赵先生,熊小花,因为已经疲劳了，到处都是这种新闻 
7888,8月28日 10:06 ,大堂皇弟太宗李世民御用官博,fanxychild886,大陆哪里比台湾发达了？就能拿个北上广跟人比比，你所看到的繁华不过是盖了很多高楼大厦而已！ 
7889,8月28日 10:06 ,泼辣的老女人_撕逼专用号,五年44967,就是这样的，换位思考，如果你是生活在民主的台湾，你愿意被统一？ 
7890,8月28日 10:06 ,用户6119671513,, 
7891,8月28日 10:06 ,梁子墨zz,一定没人起你是智障,看看，你这粉红狗🐶 当的！！不要被洗脑行不？答应我，粉狗🐶 ？ 
7892,8月28日 10:06 ,一个不愿意透露姓名的尤文球迷,吃瓜开心每一天,维民所止 
7893,8月28日 10:06 ,会死,洋洋洋Air,你还在这说什么自古以来，纯脑残，自古以来是自盘古开天辟地以来？还是女娲造人以来？你知道台湾是有原住民的吗？弱智！ 
7894,8月28日 10:06 ,灵儿盯裆,,真要打起来？恐怕越来越少人支持了 
7895,8月28日 10:06 ,水里的白条猪,-黑椒牛柳-, 看评论 
7896,8月28日 10:06 ,Coooo1丶冷,老实敦厚的若酱,你把你头像给我交了 
7897,8月28日 10:06 ,飞翔的安德人,jane191954,话是这么说   台湾人民真让我们武力 屠杀殆尽  必让帝国主义拿到话柄 必受全世界群起攻之 
7898,8月28日 10:06 ,孙亮upup,对这个世界所知甚少,胡说 我国已经成为世界第一大强国 人民当家作主 百姓安居乐业 四海升平 一旦打起来就算美国日本印度全部杀过来我们都能秒杀他们 你休要在此乱我军心 
7899,8月28日 10:06 ,晏晏晏子呀,,这届网友很优秀呀 
7900,8月28日 10:06 ,渲染那久违的笑,,真不知道怎么想的 
7901,8月28日 10:06 ,天选之女,剧毒生物_,成吉思汗一生都没到过中国，一句汉语不会，现在摇身一变成中国人啦？ 
7902,8月28日 10:06 ,夜绿俗,,不要对公民进行政治正确绑架 
7903,8月28日 10:06 ,活着一个我,,呵呵 国外大部分网站都把台湾单列出来的 恩 还有香港 玻璃心 抵制全世界好了 以后别弄这种新闻 没意思 好好发展自己 人家自然愿意回归 别天天动不动就发现 抵制这个抵制那个 搞得大家跟白痴似的 
7904,8月28日 10:06 ,__Submarine__,熊小花,网民的点赞数能说明民意？卧槽这位朋友你怕是只能活在互联网上吧？ 
7905,8月28日 10:06 ,雷丁Ray,,评论又塌方了 
7906,8月28日 10:06 ,fanxychild886,MARGARON,那你觉得朝鲜可以和中国相提并论吗？ 
7907,8月28日 10:05 ,用户6427892086,,。。。 
7908,8月28日 10:05 ,00Nobody,,实事求是的说，台湾大陆我们都是中国人，但是不同的政府就属于不同的国家！有错吗？！ 
7909,8月28日 10:05 ,那你挺可笑,辜春_,好好卖你的逼吧 
7910,8月28日 10:05 ,阿榴莲,夏木琥珀川,哈哈哈哈哈可以说很有道理了 
7911,8月28日 10:05 ,我又无能为力,熊小花,所以哪种观点才是我们该认同的 我都被搞糊涂了 好像都很有道理的样子 
7912,8月28日 10:05 ,木木月下风,,现在再看这个，真的一点感觉都没有了，到处起火。 
7913,8月28日 10:05 ,K_柯克兰夫人,狮狮厨,我说过啦，建议将da.ng国分开，这本身不是一个概念，国家千年流传，王朝依旧兴替 
7914,8月28日 10:05 ,霍大宝呀,,不知道老邓看到现在的评论区怎么想，如今政府公信力给作成这样了 
7915,8月28日 10:05 ,几块豆腐乳,宜家家居IKEA, @上海宜家家居IKEA  
7916,8月28日 10:05 ,ccnsp12,,毁三观 
7917,8月28日 10:05 ,别拿鼻孔怼我,Tugboat_Captain, 评论好棒 
7918,8月28日 10:05 ,周芬兰201804,,这 
7919,8月28日 10:05 ,粉嫩的小白猪,,评论~ 
7920,8月28日 10:05 ,大师兄-沙师弟说的对,竹林清风吹,中国近几个朝代更迭不都是武装斗争来的，讲合理合法的话，对外联合国承认中华人民共和国为中国唯一合法政府，对内占中华民国绝大部分人和土地组成的中华人民共和国继承中华民国不合理吗  哪里YY了 
7921,8月28日 10:05 ,一顆小草莓er,夏木琥珀川,我是大陸人但是也喜歡用繁體中文啊...說實話繁體才是正統好不好 ¡评论配图 
7922,8月28日 10:05 ,RYANWANGLF,一定没人起你是智障,那您全副武装去收复呗 
7923,8月28日 10:05 ,一把AWM鸭,时间似你的深海,北京和上海是市，台湾是省哦，而且哪个沙雕说台湾人均两万的工资，我还能说什么 
7924,8月28日 10:05 ,洋葱头987,哭麻将,对对，又不发我们操心费 
7925,8月28日 10:05 ,阿撩日志,___烟_淡淡然RJ,我去台湾的时候 西门捷运站门口就有发动签署在2020奥运用台湾做队名 当然这是不可能的啦 
7926,8月28日 10:05 ,用户6623433585,, 
7927,8月28日 10:05 ,Marmarmarmarya,fanxychild886,经济发达不代表一切，而且平均水平来看也不一定 
7928,8月28日 10:05 ,加州老约翰,Lee_尤谢李白子木南絮,那你应该想想为什么我有三千多个攒，有这么多人和我站在一起，谁还在乎你，众人皆醉你独醒？ 
7929,8月28日 10:05 ,小小刀刀呀,北角星空,没有国家管理全交给市场你一丁点福利待遇都没了 
7930,8月28日 10:05 ,用户6479263926,,光说台湾是中国一部分没用的，得拿出些手段让他们不敢支持台独！ 
7931,8月28日 10:05 ,A酱_斯内克找到了钻石狗,又是呵呵的一天,  来看评论 
7932,8月28日 10:05 ,娇傲的少女ni,,无聊 
7933,8月28日 10:05 ,小虫子骑着金丝雀飞走了,,自己都还水深火热，关心这些干🦅！ 
7934,8月28日 10:05 ,L-路痴李,, 
7935,8月28日 10:05 ,郑公子丶Yeah,ky而已,欢迎台湾同胞来大陆打假疫苗喝假奶粉。 
7936,8月28日 10:05 ,ydfm,螺旋稳中稳,你这个我有点不敢丶 
7937,8月28日 10:05 ,天选之女,UNA那是我,旗子就不一样，货币不一样，制度不一样，选举方式不一样，台湾人要觉得和大陆是一个国家才叫见鬼呢 
7938,8月28日 10:04 ,用户6603389795,,(ノ＞▽＜。)ノ 
7939,8月28日 10:05 ,泼辣的老女人_撕逼专用号,草莓卷心酥fyt,这个博主比较懒，没有删除评论。其实，真正被洗脑的人并不多，大家都是成年人，鬼才信环球时报 
7940,8月28日 10:04 ,欢乐小厨娘,,我还是期待昆明宜家开业 
7941,8月28日 10:04 ,吃瓜开心每一天,,清风不识字 何故乱翻书 
7942,8月28日 10:04 ,希希不是西西是希希,bamboomoonn, 评论翻车 
7943,8月28日 10:04 ,苏婷婷199X,南方以南哈哈, 
7944,8月28日 10:04 ,爱上苹果pie,我是小朋友765,  看评论 
7945,8月28日 10:04 ,谷里子,沧海一粟2017256,我可没那么多闲心每天生这个那个公司的气，我只关心滴滴寿光和疫苗，其他事情我管不了，也不是我逼逼两句台湾就承认自己是中国的，天天整这些舆论一次两次也就罢了，次次是何用意？还在这个节骨眼？眼前的事解决了？？一个location都这样nation可不得和别人咬起来，我不是被套上绳子的dog逮谁咬谁 
7946,8月28日 10:04 ,Y快乐生活R,,哎 
7947,8月28日 10:04 ,DogYa,,刚戒了85度c 好吧 宜家再见 好走不送 自作自受 
7948,8月28日 10:04 ,用户6613837363,, 
7949,8月28日 10:04 ,渣男王麻子,草莓卷心酥fyt,去QQ新闻，百度新闻下面看评论，你会发现觉醒还早着呢 
7950,8月28日 10:04 ,Springspringbing,,评论真可怕，希望大家心里有底线，不要别人说什么就跟风 
7951,8月28日 10:04 ,永远ai耗子,,新浪评论果然。。。都是没读过书的吗？ 
7952,8月28日 10:04 ,韦芈,胡淑芬芬, 看评论心情好。//@布小什大师 //@有时右逝评论区翻车系列…… 
7953,8月28日 10:04 ,刘欧娜,,， 
7954,8月28日 10:04 ,杨乐乐海宝,,抵制台独！ 
7955,8月28日 10:04 ,11号欧文,不辣的皮特捏,这些个问题冲突吗？你们他妈只有一个筋?想问题解决问题就只能有一个重点?其他都他妈是无所谓?说白了，就是只关心眼前关于自己的利益，国家统不统一看上去跟我也没关系，所以就不是大事 
7956,8月28日 10:04 ,快乐原儿1111,,爱咋咋地 
7957,8月28日 10:04 ,今年看八遍黄达,德阳爆破王,一件件事情接踵而来，目不暇接，当然大家不会忘，但是确实精力不足，自己的生活已如此不易 
7958,8月28日 10:04 ,娟哥哥哥哥哥_,加州老约翰,哇，评论说宜家被赶出大陆，宜家不在乎这点损失是认真的吗？！美国都不敢那么说吧 
7959,8月28日 10:04 ,TUYTYUFG,ice-ball,行了，抗战胜利纪念的时候别来邀功了。这我们中国人的事。台湾人还帮着日本人打中国人呢。 
7960,8月28日 10:04 ,一木角虫,你的不啊不啊很精彩,怎么不一样？如果大陆和台湾实力相当，将会是下一个朝鲜和韩国 
7961,8月28日 10:04 ,CHENG_Than,,封杀 
7962,8月28日 10:04 ,大黑山201808,,自身强大了，还在乎这种雕虫小技 
7963,8月28日 10:04 ,金铁帽子王,小伙明天会更灏,把台湾收回来这个步骤不就是当人爸爸么？ 
7964,8月28日 10:04 ,小静仙儿183,,1 
7965,8月28日 10:04 ,吞吞饿饿,寻找邓布利多,问题是你要一个商家把大陆和台湾当成一个国家对待。你最起码政策都不一样？怎么放到一起？到现在台湾和大陆物流要走国际物流，要过海关的。上网大陆要屏蔽国外社交网络的。对待产品质量和服务的政策一样了么。怎么放一起啊。 
7966,8月28日 10:04 ,wsgpw,,看评论我舒了一口气。。 
7967,8月28日 10:04 ,常青03,, 
7968,8月28日 10:04 ,大于大卫,伍德_君,你买个房子连地权都没有，还在乎主权呢，跟你有什么关系啊，台湾回来你就不当韭菜了？ 
7969,8月28日 10:04 ,Newfounder8817,一只糖袋,意思你清楚了就行 
7970,8月28日 10:04 ,一路边走边A,,何必拖累台湾同胞来接受我们的假疫苗毒奶粉呢 
7971,8月28日 10:03 ,小小年纪kxr,,。。。 
7972,8月28日 10:03 ,金牛尘土飞扬,,人民麻木不正是某组织希望看到的吗？ 
7973,8月28日 10:03 ,麻辣烫教师海绵体宝宝,,这次的评论 民智已开 
7974,8月28日 10:03 ,芬兰CC,,我到觉得台湾还是维持现状好，己所不欲勿施于人，台湾是最后一片净土，不想让台湾人打假疫苗，滴滴打车死人，出现灾害没人去救 
7975,8月28日 10:03 ,杨峰12356,津成钢籽,好！ 
7976,8月28日 10:03 ,加州老约翰,我你爱豆打钱,你认识的那些美国朋友跟台湾朋友在一起的时候也是这么骂你的 
7977,8月28日 10:03 ,一个不愿意透露姓名的尤文球迷,,比起这个，我更想知道我们用的疫苗是否合格，吃的食品是否安全，寿光人民的后续生活能否得到保障，广东工人的合法权益能否得到维护，被性侵的女孩儿是否得到了法律的保护……小粉红当够了…#宜家#
7978,8月28日 10:03 ,和我有关的回忆,, 
7979,8月28日 10:03 ,用户6477133849,,， 
7980,8月28日 10:03 ,厌倦,BigDreamer梦想家,多被锤两回就什么都懂了 明白8⃣️ 
7981,8月28日 10:03 ,我是Elly吖,Ad-HocYuenYip,他远是他的事 但是台湾永远是中国的领土 
7982,8月28日 10:03 ,在不快活我们就老了,卖地瓜的小红薯,国不在，家何在 
7983,8月28日 10:03 ,温七律QAQ,,理智评论占多数是我没想到的 
7984,8月28日 10:03 ,Karry凯肖恩,,目前来说，中国没有收复台湾。台湾的确不是一个独立的国家，可确实是一个独立的"地区"。既不是台湾国也不是中华民国，也是有点尴尬。但是，台湾的那些国立什么什么大学，这个"国立"是哪个国立的呢。 
7985,8月28日 10:03 ,那就贾志昊,,反手就是一个举报 
7986,8月28日 10:03 ,吴明秀呀,小赤佬大大怪,不想随意妥协不要随便说话。你这一大段话狗屁不通 
7987,8月28日 10:03 ,你毛笔,,评论的注意点 老大哥在看着你 
7988,8月28日 10:03 ,咚咚锵的小哥哥,,一群吃瓜群众讨论国家大事，真有意思 
7989,8月28日 10:03 ,一木角虫,德川_chuan,？人家就不能独立自主 
7990,8月28日 10:03 ,小白婷好的,诸君拔剑ba_,特别需要，这是民族凝聚力 
7991,8月28日 10:03 ,南巷Dove,洋洋洋Air,你觉得现在政治情况让改吗，投资移民都至少要十好几年才能排到 
7992,8月28日 10:03 ,江哥一世,圆滚滚的小仙女DDD,一起打疫苗  用奶粉？ 
7993,8月28日 10:03 ,ParkerChenhy,,先拥抱世界 再谈爱国 
7994,8月28日 10:03 ,RYANWANGLF,,全民“大家来找茬”的游戏玩多了就腻了，国内事情这么多，别想着拿爱国主义转移注意力了。 
7995,8月28日 10:03 ,时间似你的深海,秋梦的名单,你确定？17年台湾人均gdp两万五美刀，北京市上海市都两万左右，怎么进的前八啊 
7996,8月28日 10:03 ,大麥子-M,熊小花,假疫區橫行，生育歸黨管，屁民不在乎卻擔心實際上就沒有治權台灣，還不會走就想著飛 
7997,8月28日 10:03 ,提子佬_,,没有什么不妥的，战狼警告 
7998,8月28日 10:02 ,老嘎及子,,这种2b网友是吃饱了撑的吗 
7999,8月28日 10:02 ,遭骗十,,评论的注意点 老大哥在看着你 
8000,8月28日 10:02 ,lithium___,,我昨天也发现了 
8001,8月28日 10:02 ,RosaVanoit,,烦死了每天发这种新闻 
8002,8月28日 10:02 ,羊城网咖啡因,,先想办法把这个月的房租交了吧 
8003,8月28日 10:02 ,Atago976,,其实有那么多事吗，就是文字问题而已，香港台湾用繁体字，我地用简体字，分开写不正常吗 
8004,8月28日 10:02 ,龙哥家的阿银酱,,太可怕了 
8005,8月28日 10:02 ,厌倦,mm末小雪,你有病是咋的？你动动嘴湾湾就能回来呗？那你在这儿bb这么长时间也没看湾湾回来啊 醒醒行不行啊 做错啥了 中华民国哪年建国的没点b数？ 
