0,2016-9-7 12:47,9月6日，针对此前王思聪发文称大张伟歌曲抄袭“硬着头皮不承认”的言论，大张伟直接转发自己把20多首歌串联起来的新歌视频喊话王思聪求撕“请毛里求撕下儿这段曲子呗！”。随后，“国民老公”王思聪便接招大张伟撕了回去：“不要脸还是挺服你的。这也能叫作品的话那下次我也能作曲了。镜头扫过王力宏迷之尴尬的脸我真是！”9月5日，“国民老公”王思聪连转三条微博，炮轰大张伟炒作还不承认。王思聪在微博中写道：“真可怕…这明明就是个像素级的抄袭，居然还硬着头皮不承认。”9 月6日下午，大张伟在微博上转发其新歌并喊话王思聪求撕：“哈喽啊，我新作《人间精品起来嗨》用了20多首别人歌，您了伸手伸手伸伸手，请毛里求撕下儿这 段子曲儿呗~您是最了解茶鸡蛋和普通鸡蛋砸人哪个疼的主儿啊！”随后，王思聪发文炮轰大张伟：“这也能叫作品的话那下次我也能作曲了。”网友阅后纷纷表 示：“这是正面开撕的节奏啊！”。
74,2016-8-7 17:31 ,玩具www,遥大顺,那就是这里的吸取和致敬有其他的意思了😱 
75,2016-8-7 17:11 ,腾腾腾腾騰藤螣,,大裁缝有个屁才 小聪明罢了 就那水平的货 投机取巧 当年直接把歌一摸一样的扒下来就说自己的 现在膨胀了 又特么觉得自己可以为所欲为了 有才？有才原创啊 抄你马勒戈壁？唱功次等 靠吹牛逼和跟粉丝装逼的废柴 还这么多人粉呢 笑 
76,2016-8-7 16:30 ,密世玮,无非自许深几许,前言不搭后语也能叫水平高吗？啥几把逻辑 
77,2016-8-7 15:53 ,天天吃套餐,段子手日常,付费了那些歌 
78,2016-8-7 15:52 ,-------此木---,,什么叫把抄袭说的清新脱俗没抄就是没抄能不能翻翻copyright law再说话 
79,2016-8-7 15:43 ,点横是我,冷雨敲窗1997,你真是郭敬明的真爱粉，郭敬明有没有抄袭您能肯定的知道，这点我确实不如你 
80,2016-8-7 15:35 ,勋儿的一只爱鹿,你的基友,那就收下这话的字面意思了 
81,2016-8-7 15:26 ,点横是我,冷雨敲窗1997,抱歉，我不会骂人，您骂的真有趣，骂出了中国人的志气，给您一个大大的赞。您可以骂郭敬明，可以骂我，因为这是您的权利，我也不能阻止您。人品什么的您不要了我也不能强求您捡起来对吧 
82,2016-8-7 15:09 ,点横是我,冷雨敲窗1997,您要这样说我也没办法，戳到您软肋了真是抱歉 
83,2016-8-7 14:22 ,愛迷幻摇滚像愛生命,这大脸盘子不知道到了国外还不知道得被抓起来多少次呢，还白眼儿，真当法律是死的呀，整一五观不正的小流氓，虽然我也是中国人，但是真不想替这种行为维护，某某某，知错能改善莫大焉，回头是岸唷, 
84,2016-8-7 14:07 ,前进的小尾巴,智障吗你hh,这只是个路人吧，不要什么都扣到大张伟粉丝头上 
85,2016-8-7 14:03 ,前进的小尾巴,,大张伟这首歌借鉴是肯定的，但是肯定不算抄袭，扒扒那些乐评人真对大张伟事件发的微博就知道了，目前除了梁欢说他抄袭，其它乐评人都说抄袭不成立，其实梁欢他自己也说抄袭的定义很模糊，可是不知道为什么他还是死咬大张伟抄袭 
86,2016-8-7 13:48 ,SNH48-成龙,段子手日常,这个例子不对啊。。。 古巨基那个情歌王里面所有的歌都给了版权费的。。 
87,2016-8-7 13:31 ,虚日回响,勋儿的一只爱鹿,好好好 你厉害 你说啥就是啥 
88,2016-8-7 13:15 ,勋儿的一只爱鹿,你的基友,说了多少遍，不懂看就别让人重复 
89,2016-8-7 12:58 ,小明在此zz,段子手日常,版权问题，你读书少别在这bb 
90,2016-8-7 12:57 ,小明在此zz,Fanny_ZFF,好像有收视率啊 
91,2016-8-7 12:46 ,小明在此zz,,可以，大张伟的脑残粉真的很。。。。大张伟 O网页链接 
92,2016-8-7 12:18 ,LX664669,,反正我自从看了跟着贝尔去冒险后就非常厌恶他了   以前虽说不喜欢但觉得还好吧 
93,2016-8-7 12:16 ,被掰弯的杏仁啊,墨小沫r,对呀，上了大学，接受了高等教育才知道抄袭是一件多么恶心的事，就是偷，就是窃，像你这种人当然不会知道了 
94,2016-8-7 12:12 ,LX664669,,你们都去看看《跟着贝尔去冒险》吧  看看你们大老师的表现  你们会更喜欢他的 
95,2016-8-7 12:05 ,bingongin,段子手日常,一个有版权有个没版权这就是区别 脑残 
96,2016-8-7 11:58 ,必胜谢小蟹,,之前看到他抄袭江南style，就已经瞬间没有任何好感了。 
97,2016-8-7 11:35 ,路哈尼吖,要爆炸的杏仁君,大学了阿  大学了还这么没礼貌  你家人没教你阿  就算家没教你 老师总教了吧  喷子狗 
98,2016-8-7 11:34 ,路哈尼吖,戳希文的小女友,喷子狗滚 
99,2016-8-7 11:32 ,路哈尼吖,清珝_KARIN,特么你在这个新闻下留言  不说我家爱豆你说谁 
100,2016-8-7 11:23 ,AbnormalPear,,哎哟喂，这样看来之前天天向上抄交岚那个他也应该是知情的吧，嘻嘻 
101,2016-8-7 11:16 ,666这都行,田田与小贼,嗯嗯，不过我还是觉着江南跟here with you比倍儿爽好听 
102,2016-8-7 11:07 ,小球朱迪,,这小编的阅读理解不仅零分 还挺有用意的 
103,2016-8-7 10:50 ,凡绵绵,绿窟窿,啊谢谢姑凉！ 
104,2016-8-7 10:45 ,长大不开心传奇,毕竟我是李彬志,你平时说话就是这样一张口就骂人，动不动就这么气急败坏的吗？ 
105,2016-8-7 10:04 ,红鱼青磬,爱我爱我baby,那你们就听呗，反正他是个没有职业道德的人，我是不听他的音乐的。 
106,2016-8-7 10:03 ,樱花樱花很想你呀,Fanny_ZFF,你是不是傻？你的作文没有盈利性质。别人用了。你开心 
107,2016-8-7 09:42 ,点横是我,冷雨敲窗bww,那请问您起家了吗，又有什么资格笑别人，一些人总是喜欢嘲笑那些比你努力了百千倍的人，最可怕的不是优秀的人比你还努力，而是不怎么优秀的人却不知道努力，一味地批评别人这样那样的是非，自己又真正做到多少，有什么资格站在道德的至高点上评价别人 
108,2016-8-7 09:20 ,Secisan,,小题大做，支持大张伟 
109,2016-8-7 08:28 ,请问你可以亲我一口么,Big-Big-Bottle-林顏狗,法律就是这么规定的哦，忘了汪峰告旭日阳刚了么 
110,2016-8-7 08:01 ,越生死,长大不开心传奇,你在这给我强行狡辩有意思么？在这种事情上抄袭和借鉴不就是同一个概念 然而你在这强行偷换概念？还有如果我问你语文几分我就是没有上过大学的话  大家平时都是这么说话的好不好？那我是不是可以问你 你这样想 你是不是没有脑子？ 
111,2016-8-7 07:17 ,谬韵诗,会看相的兔子,嗯😊 
112,2016-8-7 06:53 ,rr_ahya,sh1nex,盖世英雄也是个翻唱remix节目 何必呢 
113,2016-8-7 03:41 ,倔强的涛儿,Yahoo猪哥,大杂烩混一起，就是歌曲串烧。都不算一首新歌。 
114,2016-8-7 03:38 ,倔强的涛儿,,如果是上节目改版借鉴别的歌可以。 
115,2016-8-7 03:31 ,000玲玲lingling,,这也是一种天赋好吧！ 唉 总是把别人想的那么不好呢 
116,2016-8-7 03:30 ,特特特昂苏恩,,不喜欢他 听他有些讲话感觉是活的挺明白 但经常觉得特别没礼貌 讲话老喜欢插嘴 舌头都捋不直一直唧唧歪歪 精神恍恍惚惚的 
117,2016-8-7 03:27 ,力小戒,,管他是不是抄袭呐，我感觉很好 
118,2016-8-7 02:57 ,可乐祖宗,,这不叫抄作业   这叫借鉴 
119,2016-8-7 02:08 ,fengshendezhongzi,,路转黑 原则问题 
120,2016-8-7 01:50 ,Yahoo猪哥,,那么情歌王。。。为何就没人说抄袭？？？歌手在演唱的时候也并没有把所有的出处和作词作曲者全部标出来。。。且还因此盈利了。。。有点资历身份的就不可以被质疑？？？ 
121,2016-8-7 01:30 ,西北好学长,段子手日常,都是朋友，而且有出处标明 
122,2016-8-7 01:19 ,肆寒狂人,,为什么一直揪着大张伟不放啊！娱乐节目本来就是纯娱乐！装什么专家啊！天下文章还一大抄呢！ 
123,2016-8-7 01:02 ,55yu55,,说实话zedd说大张伟完整版抄袭我是蜜汁尴尬，估计她真的没有听过爱如潮水之类的曲子，才能这个冠冕堂皇的说全曲都是抄的 
124,2016-8-7 01:01 ,小儿长情,,大老师命里犯小人，一路走来各种不顺，不然别人也不会说他活得通透了，而且你不觉得此事是有心人故意为之吗？三天发近100条微博说此事，目的性未免太强了，大鹏和梁欢的关系也不用我多说了，大鹏经纪人污蔑过大张伟吸毒这事有印象吧？关于抄袭，就洗刷刷被认定抄袭，大为此道过歉了，至于诽谤打死不认 
125,2016-8-7 00:44 ,VIOLET·STEVEN,树树店长,哦 
126,2016-8-7 00:43 ,10秒穿搭,Violettt_,我有什么资格指手画脚我的事，又有什么资格说听@大张伟 歌的人就是三观碎。 
127,2016-8-7 00:31 ,是一个撒手没,yeyeye_linz,梁欢就是那个德性啊 看着不顺就指出 没有要黑大张伟的意思而且他很有理智的…仔细了解他一段时间真的蜜汁魅力… 
128,2016-8-7 00:30 ,ShAndyStAyGold,,我有点不明白，我是歌手coco唱不潮不花钱时的编曲是adventure of lifetime，但为啥在这个节目里大张伟的编曲就会被界定为抄袭，谁来告诉我下问题出在哪里😂😂😂😂 
129,2016-8-7 00:24 ,用户5695822272,,就是不喜欢他，说搞笑段子的时候，一点不搞笑还贬低其他人，尴尬症都犯了 
130,2016-8-7 00:23 ,See_YouH,,好恶心得大张伟 
131,2016-8-7 00:09 ,绿窟窿,凡绵绵, 
132,2016-8-7 00:01 ,LenaOhiorui,,他敢承认就不是坏事，何必那么较真，弄来玩的，只是还是希望能有自己的新意，不过挺难的。 
133,2016-8-7 00:00 ,穷困潦倒丶小先生,请赐予我反悔的时间,原作者已经发声明说他抄袭了。。。。 
134,2016-8-6 23:59 ,穷困潦倒丶小先生,春风化雨无声,节目都有台本的大兄弟，你真以为随性来啊，天真 
135,2016-8-6 23:58 ,豚骨拉面-,,只是节目而已，那参加好歌曲的都得自己写歌才能唱吗？？？ 
136,2016-8-6 23:52 ,-皇冠情-,,如果不是梁欢提出质疑，你们听得出来吗？一天在这说难听的话，哼，清者自清！ 
