0,2017-6-17 09:49,近日，网友瑶瑶（化名）私信小郑讲述了她的遭遇。6月15日，郑州一本地博主@郑在发生 曝光一名郑州女大学生打车忘付车费，遭司机辱骂：你要是付不起钱咱俩睡一次，随后该司机在群内公布女孩手机号并称其是“小姐”。6月7号下午，郑州大二女生瑶瑶考完试打了一辆快车回家，全程没有说过一句话，在下车时候问司机：“是不是走的路远了，上个路口就可以拐的。”司机说是按导航走的。瑶瑶后来在支付车费的时候卡里钱不够，就没有及时支付。没想到6月8号晚上，司机在软件上开始辱骂瑶瑶。从晚上9点半开始，骂到快十点，瑶瑶发现后并没有回复他，随即把车费25.6元支付了。从截图中可以看到，该司机言语冷嘲热讽、污秽不堪：“你要是付不起钱咱俩睡一次”“20块对你来说是天价，对我来说是小意思”。随后该司机在群公开遥遥的手机号码，继续恶意中伤侮辱瑶瑶，称其为卖淫女。6月8月晚11点开始，瑶瑶接二连三地接到骚扰电话和短信。其中一位机主问瑶瑶是不是得罪了什么人，并给瑶瑶发来了微信截图，瑶瑶这才知道该名司机在群中公开了自己的手机号。瑶瑶随即报警，警方立案了，并给司机打电话，但是司机拒绝现身。最后警方只说让瑶瑶换号，再无下文。瑶瑶说：“对于我来说仍没有任何帮助！”瑶瑶表示“我想要一份公告，或者证明，他们说不能提供，所以我并不知道他们是否做到对这个司机的惩罚，这个惩罚对于我现在的情况也没有任何的改善。”网友表示非常愤慨：也有网友质疑警方的做法，警察让女孩换手机号太不作为，车牌号和手机号都有，为什么找不到司机？众多网友表示，经常忘了付款，还好没有被司机辱骂过。还有网友表示，这种司机是少数，大多数的还是很好的。16日，事件当事人瑶瑶（化名）发来私信说，滴滴方面已经给其电话联系，并表示将对涉事司机永久封禁，并对瑶瑶补偿200元。对于这个处理结果，瑶瑶表示并不满意，“差一个（道歉）声明”。
48,2017-6-19 11:24 ,2013安好,,150 0113 8943 
49,2017-6-19 11:17 ,来看聪聪,初心灬不变丶,我草泥马，给你两个说你妈，你个智障脑残，你是怎么活到现在的，我草泥马！老子给你说了无数遍了，我们讨论的是这一现象，压根没提文中女大学生，我草泥马，你智商为负 
50,2017-6-19 11:13 ,爆炒萝莉不放盐,,用滴滴忘记付款，就和淘宝忘记确认收货差不多吧反正又不会丢 
51,2017-6-19 11:06 ,武爷封神,qiuqiumm,都有问题，不付钱就是不负责任，但是司机也不能这样恶毒的人身攻击。 
52,2017-6-19 11:01 ,宋姗姗同学,十七楼的少年,以后尽量记得立刻付款 
53,2017-6-19 10:15 ,杠呲清上清,欧阳小艳子,看到人们都在骂你，心里舒服了。 
54,2017-6-19 09:44 ,用户5903007146,,滴滴是给人民带来方便的而不是让你来这么侮辱人的（打车忘记给钱是很正常的  、我吃饭经常忘给钱就走了那  怎么那买卖就不做了在那骂人么） 
55,2017-6-19 09:43 ,子橘只一,小矛盾吗,你瞎吗 前面已经纠正了 没有完整的看到事实就不要自以为是的指手画脚？可能在你这种人眼里人家稍微有点好就是嘚瑟吧 
56,2017-6-19 09:28 ,西夕惜溪嘻,,我打滴滴也总是忘记付钱，很多时候都是第二次打车才付的！重来没接到哪个师傅骂我！所以人品和素质是钱买不来的 
57,2017-6-19 09:12 ,_嫣然___,初心灬不变丶,感觉这样对这姑娘的心理也有影响，多伤人 
58,2017-6-19 09:10 ,吃南瓜的猫150906,小矛盾吗,滴滴，没用过优步 
59,2017-6-19 09:09 ,loveashen2001,谁和我一起…, 
60,2017-6-19 08:54 ,-paipaio,十七楼的少年,都说是忘了忘了 到底懂不懂什么叫忘了🙈 
61,2017-6-19 08:52 ,-paipaio,十七楼的少年,问题是人家也不是故意晚的啊 
62,2017-6-19 08:50 ,Pandora-1,,我用滴滴都是到目的地就给，有时候司机都说不用着急。 
63,2017-6-19 08:47 ,拍拍屁股继续向前走,,我记起杨绛先生的一句话，礼貌是个好东西，值得好好充值。此刻我想说，素质是个好东西，值得人们重视！ 
64,2017-6-19 08:46 ,非我莫属93201,,素质有问题，林子大了什么鸟都有啊 
65,2017-6-19 08:45 ,拍拍屁股继续向前走,灰色格里,那也不用用这么污秽的话进行人格侮辱，这是对当事人的不尊重！ 
66,2017-6-19 08:43 ,举报官吏不作为行为,,都不是好鸟 
67,2017-6-19 08:34 ,性感的天天向上-123,,这样的素质也配做滴滴司机？ 
68,2017-6-19 08:29 ,25年巴萨资深球迷他爹,,这人滴滴都永久被封了，还不得更疯狂骚扰小姑娘啊？警察应该抓起来关他个十五天。 
69,2017-6-19 08:19 ,消失的球迷__,小可爱招聘打字员,豫at23j1大众高尔夫 
70,2017-6-19 08:00 ,俗气boy,,“20块钱对你来说是天价，对我来说是小意思。”这句话真TM逗 
71,2017-6-19 08:00 ,小矛盾吗,有人喊我小星星x,对你也是萌萌了，怎么了是不是像我们这种记性不好的忘记付钱就该挨骂？我的记性差的刚拿的东西放哪了都找不着想不起来了，再说了谁差25块钱啊，没有想好一个万全的评论就不要出来得瑟 
72,2017-6-19 07:57 ,你不曾再笑过56824,普通友人A,同上 
73,2017-6-19 07:55 ,幸福的燕子小妹,,没有付钱可以提示啊，何必做到这种程度 
74,2017-6-19 07:55 ,八级孤独症患者,,一般司机都会短信提醒或者打电话提醒的，工资一周结一次，没有付款，奖励就拿不到，估计这个乘客也是有问题，15年我跑滴滴时候也遇到没给钱的，提醒多次，就是不给，都是70块以上的 
75,2017-6-19 07:41 ,小矛盾吗,吃南瓜的猫150906,你那是优步吧 
76,2017-6-19 07:39 ,用户6229068349,欧阳小艳子,你有病 
77,2017-6-19 07:37 ,小矛盾吗,欧阳小艳子,忘记付钱太正常了，我有时候都能忘记半个月呢，打车的时候再付了就可以了，一看你评论就不是什么好人，怎么的你都出差一天了才忘记自家门没锁你还能连夜坐飞机回去锁门？？？ 
78,2017-6-19 07:26 ,初心灬不变丶,来看聪聪,那你就可以套用在女孩子身上吗，智障 
79,2017-6-19 07:11 ,四目大头鬼,,新闻都看不明白还来评论，是来搞笑的吗 
80,2017-6-19 07:09 ,石棉县石龙枇杷,,滴滴一下，马上回来！ 
81,2017-6-19 07:03 ,哎呀丶王富生,,警察是干嘛的？什么事都要我们自己解决要你们有什么用。 
82,2017-6-19 06:17 ,芭蕾张葛,,赔礼道歉！赔偿精神损失费！ 
83,2017-6-19 06:14 ,33wang,,哈哈哈哈，在另一处新闻看的女的准备等父母生活费到了再给钱 
84,2017-6-19 05:21 ,准备转行做黑客,,结论女孩是受害者。 
85,2017-6-19 05:11 ,寡人无忧何以有天下,,大学生坐出租车，忘记付款把祸惹，心狭量窄男司机，恶语伤人传网络。 
86,2017-6-19 04:43 ,十七楼的少年,sunnyday_HW,钱不够不能及时给也要建立在自由协商的结果下，而且能履行协商结果的义务。 
87,2017-6-19 04:39 ,十七楼的少年,宋姗姗同学,同学，您晚点付款平台和司机都是要承担风险的。还有资金被占用的风险。 
88,2017-6-19 04:36 ,十七楼的少年,淘鸨网,肆意占用司机和平台的资金就有道理了？你有脑子吗？ 
89,2017-6-19 04:35 ,十七楼的少年,白鹤家的排,所以就能随意占用司机及平台的资金吗？一个人晚一天是20那么一万个人晚一天又是多少呢？当然司机的做法也是不对的。 
90,2017-6-19 04:31 ,十七楼的少年,sunnyday_HW,司机绝对是错的。但是需要指出来的是所谓忘记付款并不正确。 
91,2017-6-19 03:58 ,来看聪聪,初心灬不变丶,你有脑子吗？我们压根就没说这女大学生，我们说的是这种故意不付钱的现象，你这智商，别回复了，对了，我不用上班，我大学毕业很多年了 
92,2017-6-19 02:54 ,愁煞也_215,持证宅宅嘛,然後，我就選擇了等著，等著的那一天案子被破穫 
93,2017-6-19 01:59 ,今晚有约啦,覅覅___,今天不开心 总要找点事情喷一喷 
94,2017-6-19 01:42 ,往事丶不提丶,爱是彩色的妆,莎比，我能干这事儿还需要铂金会员？脑子进屎了还是不敢正视自己？ 
95,2017-6-19 01:37 ,用户5970310099,万乘之君骑着驴,凡是骂警察的都是有过犯罪前科的人，警察是国家和人民的保护卫士。 
96,2017-6-19 01:27 ,皎人僚兮Y,欧阳小艳子,你也是怪恶心的，换你你受得了？ 
97,2017-6-19 01:10 ,没想好2017,小民初六,这话都敢说 
98,2017-6-19 01:09 ,初心灬不变丶,来看聪聪,社会上是有，但是一个学生至于吗，如果是这种人，她还能考上大学？忘了补上就好了，谁能保证自己没有发生过这种事情，看问题要客观，我也是才毕业的学生，现在在工作，又不是没坐过滴滴，你们想的都是坏的一面，一个女同学，能坏到哪里 
99,2017-6-19 01:03 ,初心灬不变丶,爱生活爱YLF,你没有忘记过事情，智障，换位一下，你能受得了，这是违法行为，说了也是对牛弹琴，神经病该去吃药了 
100,2017-6-19 00:59 ,初心灬不变丶,黑黑_hei,你想呢，一看就是猥琐大叔，单身狗，智障，我就奇怪了，滴滴都不管控吗，啥人都收？假如有一天一个人心情不好，开着滴滴，把人拉到荒郊野外，杀了，你说滴滴就没责任吗，出了问题不处理，那你办滴滴干嘛，坑爹呢，全世界都知道顾客是上帝，学生就不可以当上帝吗 
101,2017-6-19 00:32 ,子橘只一,初夏柠兮,求求你告我 好害怕呢 
102,2017-6-19 00:32 ,初心灬不变丶,苏凌-若曦,那出了这种事，滴滴就不管了？你是主管，你下面的员工犯了错，不作为，你还想咋滴，给你个窜天猴，上天啊，有好人就有坏人，没抓到坏人也就罢了，抓到了不严惩，连坐，一样的性质，你的明白 
103,2017-6-19 00:32 ,美图本图,慕蓉小喵,不知道唉，我的是实名制或许可以隐藏号码 
104,2017-6-19 00:29 ,初心灬不变丶,尘埃中一粒沙s,文章上不是说了零钱不够，回去了估计忘记了，但是知道后马上就补了啊，这也有错吗，你没有忘记过事情吗，知错能改，善莫大焉，因为这点小事搞成这样，你们还怪女孩，你们的良心都没有吗，都说顾客是上帝，学生本来就是弱势群体，法律应该出保护措施，严惩那些人 
105,2017-6-19 00:28 ,来看聪聪,初心灬不变丶,亲，我说的是绝对有故意不给钱的，你看清楚，这个女生和司机我不清楚，我说的是绝对有故意不给钱的这种现象，亲 
106,2017-6-19 00:22 ,初心灬不变丶,来看聪聪,好歹是的大学生，素质有这么低下吗，如果说大学生是这样的话，社会上还有好人吗，你就不能理性一点，忘记支付，发现了人家付了，又不是一直没付，，傻孩子，你能把文章看清楚吗，我真替你捉急 
107,2017-6-19 00:21 ,朱灬小豪,2893wuli瑶瑶呐,视觉错觉 
108,2017-6-19 00:18 ,初心灬不变丶,_嫣然___,是的，至少要澄清事实，女孩是有错，人家及时改过了，还这样恶语中伤，性骚扰，直接告他，有证据，还反了天了他 
109,2017-6-19 00:16 ,初心灬不变丶,赤峰男神,共产党说好的为人民服务，他妈的为谁服务了，广大人名群众上访上不了，办事要送礼，是人民为他们服务还是他们为人民服务现在，输得都是坑爹的 
110,2017-6-19 00:13 ,初心灬不变丶,能自以为是也是恩赐,女的嫉妒心太强，那些都是智商有问题，想的都是奇葩，真是活着浪费空气，死了浪费土地，这样不死不活还浪费人民币 
111,2017-6-19 00:09 ,初心灬不变丶,qiuqiumm,有你吗问题，说的不清楚吗，女孩身上钱不够，说回家拿了钱就给，你脑残吗，大学生又不是上班族，身上带很多钱吗你没上过学吗，学生生活费一共那么多，出去买点东西回去钱不够了，不应该体谅下吗，学生是弱势群体好吗，直接起诉，性骚扰，毁坏名誉，法治社会，这种人就该蹲号子，你的智商问题，该补补了 
112,2017-6-19 00:06 ,紫要你健康快乐幸福每一天,,比如红包和卡里面当时都没有钱付款滴滴车了，本来只是等会结果忘记了也很正常啊，我以前有这样过，不过师傅很客气的对我说你好！不好意思你有一笔滴滴打车订单没有付，我最后才付款了，确实忘记了，比如我卡上有钱也许不会忘记付款，所以很正常，就看相互之间怎么沟通了，两个人都要找原因才是 
113,2017-6-19 00:04 ,谁也不惧865,,就是滴滴打车根本就逃不了单，如果忘了会给你发短信的 
114,2017-6-19 00:01 ,Mary奥丽sister,Mary奥丽sister,额 听着很解气 
115,2017-6-19 00:00 ,凡尘72848,Mary奥丽sister,把那司机号码信息公布出来，找人打断他狗腿！再向滴滴索赔精神损失费！ 
116,2017-6-18 23:59 ,奔跑的独行侠,,可恶的司机欠揍 
117,2017-6-18 23:55 ,被风吹起的花儿,万乘之君骑着驴,警察提醒你要从自己身上找问题啊 
118,2017-6-18 23:54 ,初夏柠兮,有人喊我小星星x,告你诽谤 
119,2017-6-18 23:52 ,EdwardFun520,,警察不作为真的是当今社会急需解决的一大弊病，我们这边打110报警，如果涉及到打架啊之类的民事纠纷，警察都会故意磨蹭到违法者逃离现场才到，然后假装做个笔录登记个身份证号联系方式就走了，也不知道是怕麻烦还是怕挨打？请问广大警察同志们，你们存在的意义何在？ 
120,2017-6-18 23:51 ,初夏柠兮,软妹呀,他们是和司机一样的人，早就没有了三观 
121,2017-6-18 23:51 ,耗子87855,,说实在的我坐车很少滴滴，有过几次经验，都是下车前支付好然后再给司机看清楚。我还真的不知道可以晚点支付。不过说实在的，这司机人品真的不行 
122,2017-6-18 23:49 ,倩女你的未来我预定,,我之前也打过滴滴快车，那个司机还叫我回去慢慢付，不用急着付 
123,2017-6-18 23:48 ,兔女郎八美2001,,滴滴打车这片林子也大，什么鸟没有？ 
124,2017-6-18 23:48 ,刺猬lee,2893wuli瑶瑶呐,能变直才怪，看看每个字的横笔画，依次递减的 
125,2017-6-18 23:46 ,初夏柠兮,blingbling的Alice,说不定还有司机的私生子，否则就不会连是非观都没有 
126,2017-6-18 23:45 ,初夏柠兮,blingbling的Alice,你真相了 
127,2017-6-18 23:44 ,刺猬lee,_王大叔要锻炼,百姓遇见这样的事除了报警还能有什么办法？警察不能解决不能维护百姓当然要怪啊 
128,2017-6-18 23:44 ,初夏柠兮,欧阳小艳子,像你这种没坐过滴滴的，感觉赞你的全是没坐过的，而且什么叫不给钱，你看不懂就不要乱发表意见，连基本的是非观都没有的。 
129,2017-6-18 23:43 ,YIZLIang,,报警没多大用 现在的警察大半都是拿来当摆设的 
130,2017-6-18 23:41 ,初夏柠兮,欧阳小艳子,亏你还是个女孩，你要是忘记付二十块钱被人各种侮辱各种骚扰你是不是很开心？你是变态司机的女儿吗？ 
131,2017-6-18 23:38 ,初夏柠兮,万乘之君骑着驴,我们家就好几次被偷，还有被抢劫过，拿着刀的抢劫，结果警察没有抓到嫌疑犯，反而没收了很多台电脑，感觉哔了狗了，前不久老家的两辆电动被偷了，我让家里老人报警，他们直接说算了报警有什么用。宝宝是个小学生。 
132,2017-6-18 23:29 ,用户5606983172,,滴滴公司应该好好的管理或审核司机。 
133,2017-6-18 23:28 ,心学7,欧阳小艳子,有时候是会忘记，我就有次忘了的，但司机也没催呀，付了款了立马又能使用啦，这只是司机个人素质问题好嘛 
134,2017-6-18 23:28 ,一首爱很美,在逝去的那些岁月里,女的是，屄，男的是屌 
135,2017-6-18 23:28 ,一首爱很美,在逝去的那些岁月里,66666，没毛病 
136,2017-6-18 23:27 ,一首爱很美,,素质就是不给钱，素质就是没钱还打车，素质就是你15天没给人家车钱（评论的一个屄说的）？当什么好人？你不给钱在这个社会什么事情能办通？吗，的，别以为，别人做错了什么事情哦，你跟个正义天使似的说这说那，一群小网屄，网络你能随便评论，当下你试试，不爆你菊花你说啥是啥 
137,2017-6-18 23:27 ,hx我喜欢你,,滴滴能不能加强管理啊？ 
138,2017-6-18 23:26 ,liu真好有你,,现在这都是怎么了？司机有问题，警察也跟着出问题吗？人民群众要一个道歉都那么奢侈，还叫人民警察吗？ 
