0,2017-1-27 21:36,据微博客户“冰城蜀黍”在1月27日晚8点披露，经过反复核实，在马上开播春晚时，我们分局某所民警出警时被5名男男女女活活打死，还不到40岁。他是我一批兄弟的师傅，是孩子的父亲，是父母的儿子，不知道他们对警察有什么深仇大恨？作为一个民警真的很想哭！走好，我的战友。
113,2017-1-28 18:41 ,Barce-Becal,上善惹水000,@Barce-Becal 回复@上善惹水000用两个例子来说明全国都这样？？---中国XX厕所没有门没有手纸没有管道，也不代表全中国厕所都没有吧？--同理，您是智障，也不代表全中华人民共和国人民是智障吧？？以及，抱歉，您要是去美帝的话，说不定白左警察们还会以种族歧视一枪爆了您的头呢~~ 
114,2017-1-28 18:40 ,周治谋,,我希望立即执行死刑 给战友 还有他的家人 和广大除夕夜仍坚守在岗位的人民警察们一个交代 
115,2017-1-28 18:40 ,Cici_Cake私人订制蛋糕甜品,吃货博主,今天大年初一，爷爷心梗走了，我流了这辈子流过的最多的眼泪 
116,2017-1-28 18:39 ,痞人zzs11166,,希望这个事件能有后展， 
117,2017-1-28 18:39 ,luyuchen1981,是白浔不是白鲟,那你也得问问在美国出了雷洋事件会怎么处理警察，谢谢。。天朝是不起诉，对比下？ 
118,2017-1-28 18:39 ,红魔孔仔,, 
119,2017-1-28 18:39 ,24K惘小建,,希望国家能早日把这些凶手的名字刻到碑上去，以儆效尤！ 警察同志一路走好！ 
120,2017-1-28 18:39 ,倔强的小喵孤,,都偿命，别整什么人道主义，我觉得这才是对的方式 
121,2017-1-28 18:38 ,三个木一个土,,不死刑那真是没天理了 
122,2017-1-28 18:38 ,Cici_Cake私人订制蛋糕甜品,我有一句妈卖批不知当讲不当讲呀,今天大年初一，爷爷心肌梗塞，没能抢救过来，这个春节，看着到处张灯结彩，我们心里真是难受死了！没办法相信这是真的 
123,2017-1-28 18:38 ,期盼bmj,,强烈要求尽快抓到凶手，判死刑，维持社会公正，捍卫法律的尊严，杀人偿命天经地义！！！！ 
124,2017-1-28 18:36 ,Cici_Cake私人订制蛋糕甜品,,今天大年初一，爷爷心肌梗塞，没能抢救回来，这个春节，看着到处张灯结彩，我们心里真是难受死了！没办法相信这是真的 
125,2017-1-28 18:35 ,黄清绝,,有时觉得古代的某些酷刑也是可以实行的，建议把那五个渣滓关在笼子游街示众，我要买几筐鸡蛋扔他们 
126,2017-1-28 18:33 ,重装上线的HanhanBeta版,,好想哭啊 
127,2017-1-28 18:32 ,月陌承影,,一路走好，有的时候严惩还是很重要的，像这样的，死刑都不为过。 
128,2017-1-28 18:30 ,Wendy欧尼啊,,这个竟然没有上热搜？这么大的事没几个人知道？希望这次不要再杳无音讯 
129,2017-1-28 18:29 ,烂柯N,,让他们偿命 判死刑！ 
130,2017-1-28 18:29 ,王劍JianWong,,一路走好…[蠟燭][蠟燭]必须严惩凶手！所以说请不要地域黑，哪里都有好人坏人包括之前游客被打事件！ 
131,2017-1-28 18:28 ,Mr王育人,,听说这几个人在拖关系找人，想用钱摆平，我觉得大家都懂，如果杀警察这个罪名不能判死刑，那我们以后可以随便杀人了 
132,2017-1-28 18:28 ,小李飞刀-0531,,强烈要求给好警察都配上枪！保护好警察！ 
133,2017-1-28 18:28 ,柳深时见鹿LU,,严惩凶手！🙏 
134,2017-1-28 18:24 ,V懵懂的小女孩,,东北人太鲁莽，做事不考虑后果，抓到直接枪毙，太特么害人害己了。 
135,2017-1-28 18:24 ,相公驾到123,扎个马尾装清纯,还查什么查 
136,2017-1-28 18:21 ,黄清绝,吴磊吴导演,赞同你的话，最好让他们原地爆炸炸的连渣都不剩 
137,2017-1-28 18:19 ,粉粉墨pink,一朵窜天小海带,是的，我支持配枪 
138,2017-1-28 18:17 ,酷炫吊炸天毛,, 
139,2017-1-28 18:16 ,用户6115100116,,难过 
140,2017-1-28 18:16 ,陈鹤one_,,听说孩子还没上幼儿园  逝者安息 一定要严惩那些袭警人员 
141,2017-1-28 18:16 ,用户6115100116,,这种事只有中国能发生吗？ 
142,2017-1-28 18:15 ,逆光猪_,,好担心 
143,2017-1-28 18:13 ,孙温柔是也,,看的心里酸酸的，希望凶手不得好死 
144,2017-1-28 18:10 ,紫焱炽天,晨曦静听鸟语轻嗅花香,你所见的只是你自己所看到的，中国千万的警察你都挨个看了吗，那些真正默默付出的为什么没人关注，好坏两面性，为什么总要把坏的扩大化，而好的则故意遗忘，导致最后好的也要和坏的一起背黑锅。 
145,2017-1-28 18:09 ,_XL阿九啊,_XL阿九啊,这是原po发的 ¡评论配图 
146,2017-1-28 18:09 ,_XL阿九啊,¡,评论配图 
147,2017-1-28 18:08 ,田北七的shero,Volcano_broccoli,我也觉得太恶心了，这件事不比董卿的口红大，不比某些小鲜肉小鲜花假唱的歌大？为什么被挤下来了？渣浪你良心呢？ 
148,2017-1-28 18:04 ,孙孙孙孙孙孙5斤,MerryChristmasliulu,呵呵 
149,2017-1-28 18:02 ,毛毛虫的菠萝啊,孙孙孙孙孙5斤,你有病吧   各地被爆出的新闻多了  别得着一个就乱咬  野狗一样 
150,2017-1-28 18:01 ,圣为邻,土肥圆小张,有警察的人……泪点都独特了…… 
