0,2017-4-12 13:42,今天中午全明星探曝出白百何泰国曼谷幽会帅哥，吃饭散步泳池戏水，更是上演泼水、贴面、喂食、亲吻，白百何更是撩得情人有了生理反应，令一种吃瓜群众惊掉了下巴。很快有网友扒出白百何的神秘情人名叫张爱朋，小编对比了一下照片，确实很像！网友还扒出，一位名叫戚迹的演员，小编去找了戚迹的照片，脸确实有点像！但是戚迹腹部有纹身，白百何的神秘情人却没有。还有网友猜刘凯乐、黄文煜，你觉得像吗？4月15日凌晨两点，陈羽凡在朋友圈中首度就妻子白百何[微博]被拍事件发声，言辞激烈地指责偷拍策划者称：“阴险狡诈陷害他人，天理不容！”陈羽凡在朋友圈中写道：“人之初，性本善。你丫用阴险狡诈陷害他人，天理不容！我知道的和你丫所策划的一切，我保证要还！正式说一声：毁我者莫猖狂，毁我家者必让你亡！你不知道怎么做男人，我就好好教教你！”有网友猜测陈羽凡的发文可能是针对爆料人卓伟，随后，有网友在问答网站向卓伟提问：“对于陈羽凡的朋友圈所说，您作何感想，作为中国第一狗仔您压力大么？”　卓伟迅速地回应了这个问题。
54,2017-4-16 11:19 ,888小汤圆,,羽凡是在帮白百合洗白，好男人，有担当 
55,2017-4-16 11:19 ,W巍霖,,离婚了面对公众就不应该称呼“老公”，应该称呼“前夫”，真是醉了 
56,2017-4-16 10:57 ,一只小茹意,临安远,是是是，这世上本就没有一样的思想，我只是在评论中说出自己的看法，你在这刨根究底的干嘛呢？闲的？ 
57,2017-4-16 10:56 ,临安远,影视资源酱233333,NO，是你太天真了 
58,2017-4-16 10:55 ,一只小茹意,临安远,请问一下，我哪句话说的狠了？我都说了各抒己见，我不认同你的你还得一直说下去吗，不能有不同于你的观点存在？你不觉得你太天真了吗？ 
59,2017-4-16 10:52 ,临安远,影视资源酱233333,天底下哪有你想象的那么多狠，几十年前的抗战，死伤那么多人，现在受害者尚在，不照样有后代子孙跑向日本，国家尚且如此，小民百姓的爱恨情仇又算得了什么，况且当事人都还活着 
60,2017-4-16 10:44 ,一只小茹意,临安远,你有你的观点，我有我的想法，各抒己见吧 
61,2017-4-16 10:43 ,火山角,,白百何光天化日之下的下流举动洗不白，恋人？有几个恋人光天化日之下敢那么去摸的？这个时候不是孩子的母亲了？ 
62,2017-4-16 10:41 ,临安远,影视资源酱233333,离婚就得搞的头破血流老死不相往来吗，你观念太落后了，人家是协议离婚，没了法律保护的那张纸而已，该称呼老公照样称呼老公，少见多怪 
63,2017-4-16 10:36 ,我叫田耒井,,好心疼羽凡和百合，更心疼孩子，孩子是无辜的，在对这个世界充满期待的年龄经历了这些负能量的东西，实在是卓伟造成的 
